NC,NN,MC,MN,V,D1C,D1N,D2C,D2N,D3C,D3N
6,Município,45,Pessoas,25295,2932309,Ubatã - BA,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,13634,2932408,Uibaí - BA,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,17220,2932457,Umburanas - BA,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,23542,2932507,Una - BA,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,16480,2932606,Urandi - BA,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,19738,2932705,Uruçuca - BA,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,18272,2932804,Utinga - BA,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,89510,2932903,Valença - BA,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,24958,2933000,Valente - BA,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,13811,2933059,Várzea da Roça - BA,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,8711,2933109,Várzea do Poço - BA,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,12991,2933158,Várzea Nova - BA,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,9047,2933174,Varzedo - BA,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,38168,2933208,Vera Cruz - BA,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,6740,2933257,Vereda - BA,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,310129,2933307,Vitória da Conquista - BA,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,8984,2933406,Wagner - BA,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,12420,2933455,Wanderley - BA,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,22047,2933505,Wenceslau Guimarães - BA,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,45599,2933604,Xique-Xique - BA,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,6724,3100104,Abadia dos Dourados - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,22716,3100203,Abaeté - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,13309,3100302,Abre Campo - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,3923,3100401,Acaiaca - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,10183,3100500,Açucena - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,14996,3100609,Água Boa - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,2020,3100708,Água Comprida - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,4092,3100807,Aguanil - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,18528,3100906,Águas Formosas - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,12787,3101003,Águas Vermelhas - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,24948,3101102,Aimorés - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,6139,3101201,Aiuruoca - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,2703,3101300,Alagoa - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,2919,3101409,Albertina - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,34406,3101508,Além Paraíba - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,74298,3101607,Alfenas - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,6150,3101631,Alfredo Vasconcelos - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,39036,3101706,Almenara - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,7188,3101805,Alpercata - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,18600,3101904,Alpinópolis - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,13774,3102001,Alterosa - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,5345,3102050,Alto Caparaó - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,12029,3102100,Alto Rio Doce - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,4386,3102209,Alvarenga - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,15236,3102308,Alvinópolis - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,3548,3102407,Alvorada de Minas - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,5021,3102506,Amparo do Serra - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,37601,3102605,Andradas - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,8993,3102704,Cachoeira de Pajeú - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,12163,3102803,Andrelândia - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,8045,3102852,Angelândia - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,11133,3102902,Antônio Carlos - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,9529,3103009,Antônio Dias - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,1662,3103108,Antônio Prado de Minas - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,2251,3103207,Araçaí - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,2056,3103306,Aracitaba - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,36037,3103405,Araçuaí - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,110402,3103504,Araguari - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,2817,3103603,Arantina - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,8171,3103702,Araponga - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,6209,3103751,Araporã - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,2778,3103801,Arapuá - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,8011,3103900,Araújos - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,94799,3104007,Araxá - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,9623,3104106,Arceburgo - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,36898,3104205,Arcos - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,13847,3104304,Areado - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,2881,3104403,Argirita - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,4810,3104452,Aricanduva - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,17672,3104502,Arinos - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,13145,3104601,Astolfo Dutra - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,14280,3104700,Ataléia - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,4945,3104809,Augusto de Lima - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,18368,3104908,Baependi - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,7895,3105004,Baldim - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,22814,3105103,Bambuí - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,4962,3105202,Bandeira - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,5372,3105301,Bandeira do Sul - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,28830,3105400,Barão de Cocais - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,5681,3105509,Barão do Monte Alto - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,127218,3105608,Barbacena - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,6035,3105707,Barra Longa - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,19695,3105905,Barroso - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,10017,3106002,Bela Vista de Minas - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,3402,3106101,Belmiro Braga - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,2385640,3106200,Belo Horizonte - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,23695,3106309,Belo Oriente - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,7545,3106408,Belo Vale - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,12248,3106507,Berilo - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,4503,3106606,Bertópolis - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,4401,3106655,Berizal - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,383571,3106705,Betim - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,3748,3106804,Bias Fortes - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,13720,3106903,Bicas - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,2616,3107000,Biquinhas - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,38627,3107109,Boa Esperança - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,5009,3107208,Bocaina de Minas - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,46950,3107307,Bocaiúva - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,46061,3107406,Bom Despacho - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,6491,3107505,Bom Jardim de Minas - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,3915,3107604,Bom Jesus da Penha - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,5543,3107703,Bom Jesus do Amparo - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,15302,3107802,Bom Jesus do Galho - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,10453,3107901,Bom Repouso - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,17257,3108008,Bom Sucesso - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,6815,3108107,Bonfim - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,5821,3108206,Bonfinópolis de Minas - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,9812,3108255,Bonito de Minas - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,17324,3108305,Borda da Mata - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,14907,3108404,Botelhos - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,6472,3108503,Botumirim - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,14438,3108552,Brasilândia de Minas - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,31286,3108602,Brasília de Minas - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,4601,3108701,Brás Pires - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,5001,3108800,Braúnas - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,14623,3108909,Brazópolis - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,34538,3109006,Brumadinho - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,10889,3109105,Bueno Brandão - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,10287,3109204,Buenópolis - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,3996,3109253,Bugre - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,22917,3109303,Buritis - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,27001,3109402,Buritizeiro - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,6494,3109451,Cabeceira Grande - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,13831,3109501,Cabo Verde - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,3645,3109600,Cachoeira da Prata - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,11071,3109709,Cachoeira de Minas - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,2521,3109808,Cachoeira Dourada - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,10345,3109907,Caetanópolis - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,41092,3110004,Caeté - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,5015,3110103,Caiana - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,4037,3110202,Cajuri - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,13700,3110301,Caldas - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,3125,3110400,Camacho - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,21122,3110509,Camanducaia - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,26759,3110608,Cambuí - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,12607,3110707,Cambuquira - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,3576,3110806,Campanário - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,15536,3110905,Campanha - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,20697,3111002,Campestre - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,19342,3111101,Campina Verde - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,3693,3111150,Campo Azul - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,51725,3111200,Campo Belo - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,11480,3111309,Campo do Meio - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,6989,3111408,Campo Florido - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,14313,3111507,Campos Altos - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,27682,3111606,Campos Gerais - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,4616,3111705,Canaã - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,11422,3111804,Canápolis - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,5584,3111903,Cana Verde - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,14606,3112000,Candeias - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,4223,3112059,Cantagalo - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,5226,3112109,Caparaó - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,4739,3112208,Capela Nova - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,35090,3112307,Capelinha - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,7064,3112406,Capetinga - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,8957,3112505,Capim Branco - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,15359,3112604,Capinópolis - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,4973,3112653,Capitão Andrade - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,14290,3112703,Capitão Enéas - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,8218,3112802,Capitólio - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,9046,3112901,Caputira - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,22448,3113008,Caraí - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,3274,3113107,Caranaíba - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,23522,3113206,Carandaí - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,32325,3113305,Carangola - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,85811,3113404,Caratinga - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,9162,3113503,Carbonita - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,6336,3113602,Careaçu - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,19922,3113701,Carlos Chagas - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,2462,3113800,Carmésia - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,11855,3113909,Carmo da Cachoeira - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,10968,3114006,Carmo da Mata - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,13843,3114105,Carmo de Minas - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,20232,3114204,Carmo do Cajuru - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,29757,3114303,Carmo do Paranaíba - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,20480,3114402,Carmo do Rio Claro - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,17256,3114501,Carmópolis de Minas - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,9515,3114550,Carneirinho - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,3953,3114600,Carrancas - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,3361,3114709,Carvalhópolis - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,4543,3114808,Carvalhos - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,2243,3114907,Casa Grande - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,2876,3115003,Cascalho Rico - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,17423,3115102,Cássia - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,3949,3115201,Conceição da Barra de Minas - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,70201,3115300,Cataguases - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,4893,3115359,Catas Altas - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,3476,3115409,Catas Altas da Noruega - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,6661,3115458,Catuji - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,5084,3115474,Catuti - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,21673,3115508,Caxambu - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,1204,3115607,Cedro do Abaeté - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,6790,3115706,Central de Minas - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,10269,3115805,Centralina - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,2825,3115904,Chácara - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,5644,3116001,Chalé - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,15187,3116100,Chapada do Norte - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,11077,3116159,Chapada Gaúcha - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,2772,3116209,Chiador - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,6563,3116308,Cipotânea - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,4566,3116407,Claraval - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,7743,3116506,Claro dos Poções - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,26021,3116605,Cláudio - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,7095,3116704,Coimbra - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,8998,3116803,Coluna - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,2982,3116902,Comendador Gomes - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,8152,3117009,Comercinho - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,9855,3117108,Conceição da Aparecida - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,2752,3117207,Conceição das Pedras - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,23495,3117306,Conceição das Alagoas - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,4463,3117405,Conceição de Ipanema - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,17853,3117504,Conceição do Mato Dentro - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,5187,3117603,Conceição do Pará - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,13001,3117702,Conceição do Rio Verde - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,10500,3117801,Conceição dos Ouros - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,7149,3117836,Cônego Marinho - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,6008,3117876,Confins - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,10602,3117900,Congonhal - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,49077,3118007,Congonhas - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,4947,3118106,Congonhas do Norte - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,6559,3118205,Conquista - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,117562,3118304,Conselheiro Lafaiete - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,22281,3118403,Conselheiro Pena - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,1730,3118502,Consolação - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,608715,3118601,Contagem - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,9265,3118700,Coqueiral - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,26057,3118809,Coração de Jesus - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,8679,3118908,Cordisburgo - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,3441,3119005,Cordislândia - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,23866,3119104,Corinto - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,10230,3119203,Coroaci - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,27555,3119302,Coromandel - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,104174,3119401,Coronel Fabriciano - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,9116,3119500,Coronel Murta - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,2990,3119609,Coronel Pacheco - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,3310,3119708,Coronel Xavier Chaves - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,3370,3119807,Córrego Danta - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,3723,3119906,Córrego do Bom Jesus - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,5837,3119955,Córrego Fundo - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,3088,3120003,Córrego Novo - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,4220,3120102,Couto de Magalhães de Minas - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,6105,3120151,Crisólita - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,11422,3120201,Cristais - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,5774,3120300,Cristália - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,5015,3120409,Cristiano Otoni - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,10201,3120508,Cristina - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,4779,3120607,Crucilândia - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,3951,3120706,Cruzeiro da Fortaleza - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,14655,3120805,Cruzília - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,4705,3120839,Cuparaque - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,6986,3120870,Curral de Dentro - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,74734,3120904,Curvelo - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,5225,3121001,Datas - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,7967,3121100,Delfim Moreira - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,6850,3121209,Delfinópolis - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,8322,3121258,Delta - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,4787,3121308,Descoberto - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,7017,3121407,Desterro de Entre Rios - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,3000,3121506,Desterro do Melo - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,46005,3121605,Diamantina - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,3839,3121704,Diogo de Vasconcelos - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,8628,3121803,Dionísio - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,3302,3121902,Divinésia - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,19188,3122009,Divino - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,4935,3122108,Divino das Laranjeiras - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,7070,3122207,Divinolândia de Minas - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,215247,3122306,Divinópolis - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,5967,3122355,Divisa Alegre - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,5781,3122405,Divisa Nova - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,9166,3122454,Divisópolis - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,3796,3122470,Dom Bosco - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,5189,3122504,Dom Cavati - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,4523,3122603,Dom Joaquim - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,5194,3122702,Dom Silvério - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,2991,3122801,Dom Viçoso - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,6051,3122900,Dona Euzébia - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,9372,3123007,Dores de Campos - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,5211,3123106,Dores de Guanhães - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,13732,3123205,Dores do Indaiá - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,4437,3123304,Dores do Turvo - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,1447,3123403,Doresópolis - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,1846,3123502,Douradoquara - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,7456,3123528,Durandé - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,25472,3123601,Elói Mendes - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,10352,3123700,Engenheiro Caldas - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,7125,3123809,Engenheiro Navarro - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,5185,3123858,Entre Folhas - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,14329,3123908,Entre Rios de Minas - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,18018,3124005,Ervália - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,61283,3124104,Esmeraldas - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,23035,3124203,Espera Feliz - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,31124,3124302,Espinosa - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,4450,3124401,Espírito Santo do Dourado - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,10882,3124500,Estiva - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,2455,3124609,Estrela Dalva - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,3510,3124708,Estrela do Indaiá - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,7490,3124807,Estrela do Sul - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,10600,3124906,Eugenópolis - MG,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,3765,3125002,Ewbank da Câmara - MG,2011,2011,9324,População residente estimada
