NC,NN,MC,MN,V,D1C,D1N,D2C,D2N,D3C,D3N
6,Município,45,Pessoas,5372,3155306,Rio Manso - MG,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,8737,3155405,Rio Novo - MG,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,11939,3155504,Rio Paranaíba - MG,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,29381,3155603,Rio Pardo de Minas - MG,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,14151,3155702,Rio Piracicaba - MG,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,17224,3155801,Rio Pomba - MG,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,5315,3155900,Rio Preto - MG,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,13455,3156007,Rio Vermelho - MG,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,4850,3156106,Ritápolis - MG,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,2148,3156205,Rochedo de Minas - MG,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,7093,3156304,Rodeiro - MG,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,3575,3156403,Romaria - MG,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,4305,3156452,Rosário da Limeira - MG,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,7406,3156502,Rubelita - MG,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,9958,3156601,Rubim - MG,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,127897,3156700,Sabará - MG,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,15619,3156809,Sabinópolis - MG,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,24283,3156908,Sacramento - MG,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,39550,3157005,Salinas - MG,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,6872,3157104,Salto da Divisa - MG,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,28435,3157203,Santa Bárbara - MG,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,7754,3157252,Santa Bárbara do Leste - MG,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,2852,3157278,Santa Bárbara do Monte Verde - MG,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,4532,3157302,Santa Bárbara do Tugúrio - MG,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,7990,3157336,Santa Cruz de Minas - MG,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,4336,3157377,Santa Cruz de Salinas - MG,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,4934,3157401,Santa Cruz do Escalvado - MG,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,4552,3157500,Santa Efigênia de Minas - MG,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,3935,3157609,Santa Fé de Minas - MG,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,6101,3157658,Santa Helena de Minas - MG,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,11830,3157708,Santa Juliana - MG,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,205666,3157807,Santa Luzia - MG,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,15207,3157906,Santa Margarida - MG,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,10584,3158003,Santa Maria de Itabira - MG,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,5261,3158102,Santa Maria do Salto - MG,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,14402,3158201,Santa Maria do Suaçuí - MG,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,7188,3158300,Santana da Vargem - MG,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,3662,3158409,Santana de Cataguases - MG,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,7918,3158508,Santana de Pirapama - MG,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,3873,3158607,Santana do Deserto - MG,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,2273,3158706,Santana do Garambéu - MG,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,4638,3158805,Santana do Jacaré - MG,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,8579,3158904,Santana do Manhuaçu - MG,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,28641,3158953,Santana do Paraíso - MG,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,4066,3159001,Santana do Riacho - MG,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,3804,3159100,Santana dos Montes - MG,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,8990,3159209,Santa Rita de Caldas - MG,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,4960,3159308,Santa Rita de Jacutinga - MG,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,6661,3159357,Santa Rita de Minas - MG,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,3544,3159407,Santa Rita de Ibitipoca - MG,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,5643,3159506,Santa Rita do Itueto - MG,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,38734,3159605,Santa Rita do Sapucaí - MG,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,3241,3159704,Santa Rosa da Serra - MG,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,18406,3159803,Santa Vitória - MG,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,17532,3159902,Santo Antônio do Amparo - MG,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,3542,3160009,Santo Antônio do Aventureiro - MG,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,4041,3160108,Santo Antônio do Grama - MG,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,4067,3160207,Santo Antônio do Itambé - MG,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,11720,3160306,Santo Antônio do Jacinto - MG,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,26353,3160405,Santo Antônio do Monte - MG,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,7001,3160454,Santo Antônio do Retiro - MG,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,1771,3160504,Santo Antônio do Rio Abaixo - MG,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,3201,3160603,Santo Hipólito - MG,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,46208,3160702,Santos Dumont - MG,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,4704,3160801,São Bento Abade - MG,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,3548,3160900,São Brás do Suaçuí - MG,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,5441,3160959,São Domingos das Dores - MG,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,17314,3161007,São Domingos do Prata - MG,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,3372,3161056,São Félix de Minas - MG,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,54180,3161106,São Francisco - MG,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,6476,3161205,São Francisco de Paula - MG,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,5852,3161304,São Francisco de Sales - MG,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,5100,3161403,São Francisco do Glória - MG,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,10648,3161502,São Geraldo - MG,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,4295,3161601,São Geraldo da Piedade - MG,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,3580,3161650,São Geraldo do Baixio - MG,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,6390,3161700,São Gonçalo do Abaeté - MG,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,10765,3161809,São Gonçalo do Pará - MG,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,9976,3161908,São Gonçalo do Rio Abaixo - MG,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,24148,3162005,São Gonçalo do Sapucaí - MG,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,32452,3162104,São Gotardo - MG,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,6981,3162203,São João Batista do Glória - MG,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,4695,3162252,São João da Lagoa - MG,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,2728,3162302,São João da Mata - MG,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,25257,3162401,São João da Ponte - MG,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,11940,3162450,São João das Missões - MG,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,85353,3162500,São João del Rei - MG,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,10476,3162559,São João do Manhuaçu - MG,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,5307,3162575,São João do Manteninha - MG,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,7781,3162609,São João do Oriente - MG,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,4120,3162658,São João do Pacuí - MG,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,22517,3162708,São João do Paraíso - MG,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,15558,3162807,São João Evangelista - MG,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,25249,3162906,São João Nepomuceno - MG,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,26653,3162922,São Joaquim de Bicas - MG,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,6888,3162948,São José da Barra - MG,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,20524,3162955,São José da Lapa - MG,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,4103,3163003,São José da Safira - MG,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,4345,3163102,São José da Varginha - MG,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,4026,3163201,São José do Alegre - MG,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,3830,3163300,São José do Divino - MG,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,5580,3163409,São José do Goiabal - MG,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,6518,3163508,São José do Jacuri - MG,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,2625,3163607,São José do Mantimento - MG,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,42372,3163706,São Lourenço - MG,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,6778,3163805,São Miguel do Anta - MG,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,4953,3163904,São Pedro da União - MG,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,8223,3164001,São Pedro dos Ferros - MG,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,5493,3164100,São Pedro do Suaçuí - MG,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,10653,3164209,São Romão - MG,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,6741,3164308,São Roque de Minas - MG,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,5045,3164407,São Sebastião da Bela Vista - MG,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,2832,3164431,São Sebastião da Vargem Alegre - MG,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,5884,3164472,São Sebastião do Anta - MG,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,10503,3164506,São Sebastião do Maranhão - MG,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,5980,3164605,São Sebastião do Oeste - MG,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,65984,3164704,São Sebastião do Paraíso - MG,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,1588,3164803,São Sebastião do Rio Preto - MG,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,2131,3164902,São Sebastião do Rio Verde - MG,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,10609,3165008,São Tiago - MG,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,7062,3165107,São Tomás de Aquino - MG,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,6724,3165206,São Tomé das Letras - MG,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,7136,3165305,São Vicente de Minas - MG,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,6360,3165404,Sapucaí-Mirim - MG,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,5718,3165503,Sardoá - MG,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,27104,3165537,Sarzedo - MG,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,11126,3165552,Setubinha - MG,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,2799,3165560,Sem-Peixe - MG,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,5233,3165578,Senador Amaral - MG,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,1987,3165602,Senador Cortes - MG,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,7326,3165701,Senador Firmino - MG,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,1793,3165800,Senador José Bento - MG,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,4481,3165909,Senador Modestino Gonçalves - MG,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,5690,3166006,Senhora de Oliveira - MG,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,3494,3166105,Senhora do Porto - MG,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,10222,3166204,Senhora dos Remédios - MG,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,7149,3166303,Sericita - MG,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,1797,3166402,Seritinga - MG,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,4224,3166501,Serra Azul de Minas - MG,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,807,3166600,Serra da Saudade - MG,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,8447,3166709,Serra dos Aimorés - MG,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,10725,3166808,Serra do Salitre - MG,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,7548,3166907,Serrania - MG,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,4484,3166956,Serranópolis de Minas - MG,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,1984,3167004,Serranos - MG,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,20809,3167103,Serro - MG,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,218574,3167202,Sete Lagoas - MG,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,2201,3167301,Silveirânia - MG,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,6053,3167400,Silvianópolis - MG,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,2546,3167509,Simão Pereira - MG,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,18513,3167608,Simonésia - MG,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,5762,3167707,Sobrália - MG,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,5755,3167806,Soledade de Minas - MG,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,4005,3167905,Tabuleiro - MG,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,31457,3168002,Taiobeiras - MG,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,3124,3168051,Taparuba - MG,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,4231,3168101,Tapira - MG,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,1869,3168200,Tapiraí - MG,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,3840,3168309,Taquaraçu de Minas - MG,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,14264,3168408,Tarumirim - MG,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,11387,3168507,Teixeiras - MG,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,135549,3168606,Teófilo Otoni - MG,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,82718,3168705,Timóteo - MG,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,7143,3168804,Tiradentes - MG,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,6806,3168903,Tiros - MG,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,15947,3169000,Tocantins - MG,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,3970,3169059,Tocos do Moji - MG,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,5846,3169109,Toledo - MG,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,9218,3169208,Tombos - MG,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,73894,3169307,Três Corações - MG,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,29036,3169356,Três Marias - MG,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,54289,3169406,Três Pontas - MG,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,6363,3169505,Tumiritinga - MG,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,24350,3169604,Tupaciguara - MG,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,18383,3169703,Turmalina - MG,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,4721,3169802,Turvolândia - MG,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,104004,3169901,Ubá - MG,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,11818,3170008,Ubaí - MG,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,12095,3170057,Ubaporanga - MG,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,302623,3170107,Uberaba - MG,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,619536,3170206,Uberlândia - MG,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,2680,3170305,Umburatiba - MG,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,78703,3170404,Unaí - MG,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,4385,3170438,União de Minas - MG,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,3231,3170479,Uruana de Minas - MG,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,10279,3170503,Urucânia - MG,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,14207,3170529,Urucuia - MG,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,6449,3170578,Vargem Alegre - MG,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,2156,3170602,Vargem Bonita - MG,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,4775,3170651,Vargem Grande do Rio Pardo - MG,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,125208,3170701,Varginha - MG,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,6259,3170750,Varjão de Minas - MG,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,36439,3170800,Várzea da Palma - MG,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,19108,3170909,Varzelândia - MG,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,19844,3171006,Vazante - MG,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,8523,3171030,Verdelândia - MG,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,5569,3171071,Veredinha - MG,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,3575,3171105,Veríssimo - MG,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,4707,3171154,Vermelho Novo - MG,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,108771,3171204,Vespasiano - MG,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,73333,3171303,Viçosa - MG,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,3698,3171402,Vieiras - MG,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,3329,3171501,Mathias Lobato - MG,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,13611,3171600,Virgem da Lapa - MG,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,8612,3171709,Virgínia - MG,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,10534,3171808,Virginópolis - MG,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,5590,3171907,Virgolândia - MG,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,38749,3172004,Visconde do Rio Branco - MG,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,5093,3172103,Volta Grande - MG,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,2547,3172202,Wenceslau Braz - MG,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,30919,3200102,Afonso Cláudio - ES,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,9507,3200136,Águia Branca - ES,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,11624,3200169,Água Doce do Norte - ES,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,30626,3200201,Alegre - ES,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,14007,3200300,Alfredo Chaves - ES,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,7371,3200359,Alto Rio Novo - ES,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,24616,3200409,Anchieta - ES,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,7497,3200508,Apiacá - ES,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,84429,3200607,Aracruz - ES,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,10080,3200706,Atílio Vivácqua - ES,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,29272,3200805,Baixo Guandu - ES,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,41110,3200904,Barra de São Francisco - ES,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,14278,3201001,Boa Esperança - ES,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,9514,3201100,Bom Jesus do Norte - ES,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,11950,3201159,Brejetuba - ES,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,192156,3201209,Cachoeiro de Itapemirim - ES,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,352431,3201308,Cariacica - ES,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,35048,3201407,Castelo - ES,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,113054,3201506,Colatina - ES,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,28745,3201605,Conceição da Barra - ES,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,11798,3201704,Conceição do Castelo - ES,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,4471,3201803,Divino de São Lourenço - ES,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,32042,3201902,Domingos Martins - ES,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,6429,3202009,Dores do Rio Preto - ES,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,23097,3202108,Ecoporanga - ES,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,17632,3202207,Fundão - ES,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,11106,3202256,Governador Lindenberg - ES,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,28208,3202306,Guaçuí - ES,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,107836,3202405,Guarapari - ES,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,22843,3202454,Ibatiba - ES,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,11335,3202504,Ibiraçu - ES,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,8919,3202553,Ibitirama - ES,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,12681,3202603,Iconha - ES,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,11930,3202652,Irupi - ES,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,14080,3202702,Itaguaçu - ES,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,31421,3202801,Itapemirim - ES,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,10799,3202900,Itarana - ES,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,27512,3203007,Iúna - ES,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,25454,3203056,Jaguaré - ES,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,10984,3203106,Jerônimo Monteiro - ES,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,15886,3203130,João Neiva - ES,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,10810,3203163,Laranja da Terra - ES,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,145639,3203205,Linhares - ES,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,13826,3203304,Mantenópolis - ES,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,34675,3203320,Marataízes - ES,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,14576,3203346,Marechal Floriano - ES,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,11286,3203353,Marilândia - ES,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,25858,3203403,Mimoso do Sul - ES,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,17938,3203502,Montanha - ES,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,5619,3203601,Mucurici - ES,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,18202,3203700,Muniz Freire - ES,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,14506,3203809,Muqui - ES,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,46487,3203908,Nova Venécia - ES,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,21722,3204005,Pancas - ES,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,24071,3204054,Pedro Canário - ES,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,24284,3204104,Pinheiros - ES,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,18597,3204203,Piúma - ES,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,7088,3204252,Ponto Belo - ES,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,10429,3204302,Presidente Kennedy - ES,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,17713,3204351,Rio Bananal - ES,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,11334,3204401,Rio Novo do Sul - ES,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,12207,3204500,Santa Leopoldina - ES,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,34992,3204559,Santa Maria de Jetibá - ES,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,22005,3204609,Santa Teresa - ES,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,8070,3204658,São Domingos do Norte - ES,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,32655,3204708,São Gabriel da Palha - ES,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,10397,3204807,São José do Calçado - ES,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,111832,3204906,São Mateus - ES,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,11406,3204955,São Roque do Canaã - ES,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,422569,3205002,Serra - ES,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,24685,3205010,Sooretama - ES,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,19395,3205036,Vargem Alta - ES,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,21094,3205069,Venda Nova do Imigrante - ES,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,66745,3205101,Viana - ES,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,8724,3205150,Vila Pavão - ES,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,13824,3205176,Vila Valério - ES,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,424948,3205200,Vila Velha - ES,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,333162,3205309,Vitória - ES,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,177101,3300100,Angra dos Reis - RJ,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,10545,3300159,Aperibé - RJ,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,116418,3300209,Araruama - RJ,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,11654,3300225,Areal - RJ,2012,2012,9324,População residente estimada
