NC,NN,MC,MN,V,D1C,D1N,D2C,D2N,D3C,D3N
6,Município,45,Pessoas,9483,3509304,Cajobi - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,22419,3509403,Cajuru - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,6171,3509452,Campina do Monte Alegre - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,1059420,3509502,Campinas - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,77277,3509601,Campo Limpo Paulista - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,49512,3509700,Campos do Jordão - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,4304,3509809,Campos Novos Paulista - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,14195,3509908,Cananéia - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,4127,3509957,Canas - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,32111,3510005,Cândido Mota - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,2824,3510104,Cândido Rodrigues - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,4251,3510153,Canitar - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,46946,3510203,Capão Bonito - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,16816,3510302,Capela do Alto - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,46825,3510401,Capivari - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,98170,3510500,Caraguatatuba - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,389634,3510609,Carapicuíba - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,11105,3510708,Cardoso - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,27903,3510807,Casa Branca - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,2983,3510906,Cássia dos Coqueiros - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,15199,3511003,Castilho - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,116984,3511102,Catanduva - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,6772,3511201,Catiguá - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,7436,3511300,Cedral - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,16838,3511409,Cerqueira César - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,36500,3511508,Cerquilho - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,14162,3511607,Cesário Lange - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,14738,3511706,Charqueada - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,5789,3511904,Clementina - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,17222,3512001,Colina - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,6451,3512100,Colômbia - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,25192,3512209,Conchal - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,17132,3512308,Conchas - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,20734,3512407,Cordeirópolis - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,4702,3512506,Coroados - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,5470,3512605,Coronel Macedo - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,4266,3512704,Corumbataí - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,50525,3512803,Cosmópolis - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,7033,3512902,Cosmorama - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,179685,3513009,Cotia - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,32735,3513108,Cravinhos - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,7266,3513207,Cristais Paulista - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,2566,3513306,Cruzália - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,77076,3513405,Cruzeiro - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,121002,3513504,Cubatão - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,22815,3513603,Cunha - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,31265,3513702,Descalvado - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,395333,3513801,Diadema - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,1416,3513850,Dirce Reis - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,12168,3513900,Divinolândia - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,7071,3514007,Dobrada - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,25245,3514106,Dois Córregos - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,2195,3514205,Dolcinópolis - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,9244,3514304,Dourado - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,41096,3514403,Dracena - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,12902,3514502,Duartina - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,7288,3514601,Dumont - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,7203,3514700,Echaporã - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,14883,3514809,Eldorado - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,15555,3514908,Elias Fausto - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,2606,3514924,Elisiário - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,2537,3514957,Embaúba - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,245855,3515004,Embu das Artes - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,72170,3515103,Embu-Guaçu - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,2886,3515129,Emilianópolis - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,12644,3515152,Engenheiro Coelho - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,42921,3515186,Espírito Santo do Pinhal - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,4195,3515194,Espírito Santo do Turvo - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,8081,3515202,Estrela d'Oeste - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,2513,3515301,Estrela do Norte - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,10694,3515350,Euclides da Cunha Paulista - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,15510,3515400,Fartura - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,65714,3515509,Fernandópolis - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,5625,3515608,Fernando Prestes - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,1241,3515657,Fernão - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,176532,3515707,Ferraz de Vasconcelos - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,2027,3515806,Flora Rica - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,2984,3515905,Floreal - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,10068,3516002,Flórida Paulista - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,3212,3516101,Florínea - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,328121,3516200,Franca - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,170585,3516309,Francisco Morato - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,124816,3516408,Franco da Rocha - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,2914,3516507,Gabriel Monteiro - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,7149,3516606,Gália - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,44396,3516705,Garça - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,3403,3516804,Gastão Vidigal - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,4062,3516853,Gavião Peixoto - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,11154,3516903,General Salgado - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,10554,3517000,Getulina - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,4571,3517109,Glicério - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,11314,3517208,Guaiçara - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,5258,3517307,Guaimbê - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,37226,3517406,Guaíra - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,16618,3517505,Guapiaçu - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,20794,3517604,Guapiara - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,20804,3517703,Guará - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,9337,3517802,Guaraçaí - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,9610,3517901,Guaraci - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,2132,3518008,Guarani d'Oeste - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,6903,3518107,Guarantã - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,30435,3518206,Guararapes - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,24818,3518305,Guararema - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,113012,3518404,Guaratinguetá - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,11473,3518503,Guareí - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,32692,3518602,Guariba - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,305171,3518701,Guarujá - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,1283253,3518800,Guarulhos - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,6791,3518859,Guatapará - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,3735,3518909,Guzolândia - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,8699,3519006,Herculândia - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,8532,3519055,Holambra - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,201795,3519071,Hortolândia - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,8810,3519105,Iacanga - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,6595,3519204,Iacri - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,3718,3519253,Iaras - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,32105,3519303,Ibaté - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,9990,3519402,Ibirá - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,5833,3519501,Ibirarema - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,52812,3519600,Ibitinga - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,75616,3519709,Ibiúna - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,7269,3519808,Icém - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,6978,3519907,Iepê - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,23904,3520004,Igaraçu do Tietê - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,28587,3520103,Igarapava - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,9770,3520202,Igaratá - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,28782,3520301,Iguape - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,26230,3520400,Ilhabela - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,9622,3520426,Ilha Comprida - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,25684,3520442,Ilha Solteira - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,181124,3520509,Indaiatuba - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,5161,3520608,Indiana - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,3534,3520707,Indiaporã - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,3291,3520806,Inúbia Paulista - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,13401,3520905,Ipaussu - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,24156,3521002,Iperó - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,5554,3521101,Ipeúna - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,4318,3521150,Ipiguá - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,4524,3521200,Iporanga - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,12989,3521309,Ipuã - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,18366,3521408,Iracemápolis - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,7076,3521507,Irapuã - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,6866,3521606,Irapuru - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,19659,3521705,Itaberá - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,23417,3521804,Itaí - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,15007,3521903,Itajobi - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,2844,3522000,Itaju - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,91153,3522109,Itanhaém - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,2856,3522158,Itaoca - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,162239,3522208,Itapecerica da Serra - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,143097,3522307,Itapetininga - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,89743,3522406,Itapeva - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,202683,3522505,Itapevi - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,68396,3522604,Itapira - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,3811,3522653,Itapirapuã Paulista - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,41222,3522703,Itápolis - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,14311,3522802,Itaporanga - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,11347,3522901,Itapuí - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,3900,3523008,Itapura - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,352755,3523107,Itaquaquecetuba - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,50038,3523206,Itararé - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,15095,3523305,Itariri - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,95648,3523404,Itatiba - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,16685,3523503,Itatinga - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,14967,3523602,Itirapina - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,5685,3523701,Itirapuã - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,7971,3523800,Itobi - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,156100,3523909,Itu - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,32097,3524006,Itupeva - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,38681,3524105,Ituverava - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,6489,3524204,Jaborandi - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,73524,3524303,Jaboticabal - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,211559,3524402,Jacareí - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,4767,3524501,Jaci - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,18970,3524600,Jacupiranga - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,34779,3524709,Jaguariúna - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,49749,3524808,Jales - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,4515,3524907,Jambeiro - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,113323,3525003,Jandira - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,35612,3525102,Jardinópolis - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,21596,3525201,Jarinu - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,125399,3525300,Jaú - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,3303,3525409,Jeriquara - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,12052,3525508,Joanópolis - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,4423,3525607,João Ramalho - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,32460,3525706,José Bonifácio - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,4405,3525805,Júlio Mesquita - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,2630,3525854,Jumirim - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,348621,3525904,Jundiaí - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,16485,3526001,Junqueirópolis - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,23149,3526100,Juquiá - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,31256,3526209,Juquitiba - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,5195,3526308,Lagoinha - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,24363,3526407,Laranjal Paulista - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,4905,3526506,Lavínia - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,6994,3526605,Lavrinhas - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,90027,3526704,Leme - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,62580,3526803,Lençóis Paulista - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,279554,3526902,Limeira - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,6300,3527009,Lindóia - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,71382,3527108,Lins - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,83728,3527207,Lorena - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,2259,3527256,Lourdes - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,29553,3527306,Louveira - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,18681,3527405,Lucélia - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,2006,3527504,Lucianópolis - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,8136,3527603,Luís Antônio - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,4360,3527702,Luiziânia - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,4339,3527801,Lupércio - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,3087,3527900,Lutécia - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,17440,3528007,Macatuba - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,7389,3528106,Macaubal - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,3617,3528205,Macedônia - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,3230,3528304,Magda - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,47756,3528403,Mairinque - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,75022,3528502,Mairiporã - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,9006,3528601,Manduri - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,3851,3528700,Marabá Paulista - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,13401,3528809,Maracaí - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,2536,3528858,Marapoama - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,3486,3528908,Mariápolis - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,224093,3529005,Marília - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,2274,3529104,Marinópolis - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,24322,3529203,Martinópolis - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,77769,3529302,Matão - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,413943,3529401,Mauá - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,3950,3529500,Mendonça - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,4203,3529609,Meridiano - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,1871,3529658,Mesópolis - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,20210,3529708,Miguelópolis - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,12846,3529807,Mineiros do Tietê - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,24906,3529906,Miracatu - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,2544,3530003,Mira Estrela - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,27047,3530102,Mirandópolis - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,16977,3530201,Mirante do Paranapanema - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,55009,3530300,Mirassol - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,4274,3530409,Mirassolândia - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,70896,3530508,Mococa - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,372419,3530607,Mogi das Cruzes - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,141559,3530706,Mogi Guaçu - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,93820,3530805,Mogi Mirim - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,3484,3530904,Mombuca - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,2016,3531001,Monções - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,46977,3531100,Mongaguá - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,6973,3531209,Monte Alegre do Sul - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,46474,3531308,Monte Alto - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,19085,3531407,Monte Aprazível - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,20924,3531506,Monte Azul Paulista - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,3624,3531605,Monte Castelo - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,3789,3531704,Monteiro Lobato - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,46047,3531803,Monte Mor - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,28514,3531902,Morro Agudo - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,11168,3532009,Morungaba - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,4294,3532058,Motuca - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,4111,3532108,Murutinga do Sul - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,2188,3532157,Nantes - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,4190,3532207,Narandiba - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,7317,3532306,Natividade da Serra - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,16434,3532405,Nazaré Paulista - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,9346,3532504,Neves Paulista - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,10084,3532603,Nhandeara - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,3615,3532702,Nipoã - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,5192,3532801,Nova Aliança - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,8830,3532827,Nova Campina - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,2292,3532843,Nova Canaã Paulista - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,1032,3532868,Nova Castilho - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,8731,3532900,Nova Europa - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,18591,3533007,Nova Granada - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,2053,3533106,Nova Guataporanga - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,2114,3533205,Nova Independência - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,3325,3533254,Novais - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,2825,3533304,Nova Luzitânia - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,47990,3533403,Nova Odessa - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,33900,3533502,Novo Horizonte - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,6693,3533601,Nuporanga - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,4055,3533700,Ocauçu - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,3137,3533809,Óleo - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,48309,3533908,Olímpia - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,3845,3534005,Onda Verde - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,5205,3534104,Oriente - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,4985,3534203,Orindiúva - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,39467,3534302,Orlândia - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,714950,3534401,Osasco - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,2567,3534500,Oscar Bressane - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,30188,3534609,Osvaldo Cruz - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,106350,3534708,Ourinhos - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,7286,3534757,Ouroeste - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,7189,3534807,Ouro Verde - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,12631,3534906,Pacaembu - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,9166,3535002,Palestina - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,9262,3535101,Palmares Paulista - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,9858,3535200,Palmeira d'Oeste - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,22193,3535309,Palmital - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,14614,3535408,Panorama - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,43889,3535507,Paraguaçu Paulista - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,18574,3535606,Paraibuna - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,5943,3535705,Paraíso - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,17516,3535804,Paranapanema - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,3532,3535903,Paranapuã - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,10872,3536000,Parapuã - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,5684,3536109,Pardinho - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,20964,3536208,Pariquera-Açu - SP,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,2268,3536257,Parisi - SP,2006,2006,9324,População residente estimada
