NC,NN,MC,MN,V,D1C,D1N,D2C,D2N,D3C,D3N
6,Município,45,Pessoas,12171,3204500,Santa Leopoldina - ES,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,41588,3204559,Santa Maria de Jetibá - ES,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,23853,3204609,Santa Teresa - ES,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,8735,3204658,São Domingos do Norte - ES,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,39085,3204708,São Gabriel da Palha - ES,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,10536,3204807,São José do Calçado - ES,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,134629,3204906,São Mateus - ES,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,12602,3204955,São Roque do Canaã - ES,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,536765,3205002,Serra - ES,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,31278,3205010,Sooretama - ES,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,21778,3205036,Vargem Alta - ES,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,26204,3205069,Venda Nova do Imigrante - ES,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,80735,3205101,Viana - ES,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,9280,3205150,Vila Pavão - ES,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,14065,3205176,Vila Valério - ES,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,508655,3205200,Vila Velha - ES,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,369534,3205309,Vitória - ES,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,210171,3300100,Angra dos Reis - RJ,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,12036,3300159,Aperibé - RJ,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,136109,3300209,Araruama - RJ,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,12763,3300225,Areal - RJ,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,35060,3300233,Armação dos Búzios - RJ,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,30827,3300258,Arraial do Cabo - RJ,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,101139,3300308,Barra do Piraí - RJ,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,185237,3300407,Barra Mansa - RJ,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,515239,3300456,Belford Roxo - RJ,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,27779,3300506,Bom Jardim - RJ,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,37306,3300605,Bom Jesus do Itabapoana - RJ,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,234077,3300704,Cabo Frio - RJ,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,59652,3300803,Cachoeiras de Macacu - RJ,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,15521,3300902,Cambuci - RJ,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,16859,3300936,Carapebus - RJ,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,8590,3300951,Comendador Levy Gasparian - RJ,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,514643,3301009,Campos dos Goytacazes - RJ,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,20163,3301108,Cantagalo - RJ,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,12818,3301157,Cardoso Moreira - RJ,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,19161,3301207,Carmo - RJ,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,45864,3301306,Casimiro de Abreu - RJ,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,23561,3301405,Conceição de Macabu - RJ,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,22152,3301504,Cordeiro - RJ,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,11563,3301603,Duas Barras - RJ,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,929449,3301702,Duque de Caxias - RJ,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,14138,3301801,Engenheiro Paulo de Frontin - RJ,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,62225,3301850,Guapimirim - RJ,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,29344,3301876,Iguaba Grande - RJ,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,244416,3301900,Itaboraí - RJ,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,136547,3302007,Itaguaí - RJ,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,15387,3302056,Italva - RJ,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,23211,3302106,Itaocara - RJ,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,104354,3302205,Itaperuna - RJ,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,32312,3302254,Itatiaia - RJ,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,106296,3302270,Japeri - RJ,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,7298,3302304,Laje do Muriaé - RJ,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,266136,3302403,Macaé - RJ,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,5646,3302452,Macuco - RJ,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,247741,3302502,Magé - RJ,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,45941,3302601,Mangaratiba - RJ,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,167668,3302700,Maricá - RJ,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,18681,3302809,Mendes - RJ,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,177016,3302858,Mesquita - RJ,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,25622,3302908,Miguel Pereira - RJ,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,27134,3303005,Miracema - RJ,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,15305,3303104,Natividade - RJ,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,162893,3303203,Nilópolis - RJ,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,516981,3303302,Niterói - RJ,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,191664,3303401,Nova Friburgo - RJ,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,825388,3303500,Nova Iguaçu - RJ,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,53093,3303609,Paracambi - RJ,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,44741,3303708,Paraíba do Sul - RJ,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,44175,3303807,Paraty - RJ,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,27942,3303856,Paty do Alferes - RJ,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,307144,3303906,Petrópolis - RJ,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,25563,3303955,Pinheiral - RJ,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,29802,3304003,Piraí - RJ,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,19068,3304102,Porciúncula - RJ,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,20254,3304110,Porto Real - RJ,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,14562,3304128,Quatis - RJ,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,152311,3304144,Queimados - RJ,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,25535,3304151,Quissamã - RJ,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,133244,3304201,Resende - RJ,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,60930,3304300,Rio Bonito - RJ,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,18677,3304409,Rio Claro - RJ,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,9401,3304508,Rio das Flores - RJ,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,159529,3304524,Rio das Ostras - RJ,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,6775561,3304557,Rio de Janeiro - RJ,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,10380,3304607,Santa Maria Madalena - RJ,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,42705,3304706,Santo Antônio de Pádua - RJ,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,42214,3304755,São Francisco de Itabapoana - RJ,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,38749,3304805,São Fidélis - RJ,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,1098357,3304904,São Gonçalo - RJ,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,36731,3305000,São João da Barra - RJ,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,473385,3305109,São João de Meriti - RJ,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,7240,3305133,São José de Ubá - RJ,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,22032,3305158,São José do Vale do Rio Preto - RJ,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,107556,3305208,São Pedro da Aldeia - RJ,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,9416,3305307,São Sebastião do Alto - RJ,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,18270,3305406,Sapucaia - RJ,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,91938,3305505,Saquarema - RJ,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,83841,3305554,Seropédica - RJ,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,21775,3305604,Silva Jardim - RJ,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,15709,3305703,Sumidouro - RJ,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,34898,3305752,Tanguá - RJ,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,185820,3305802,Teresópolis - RJ,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,10653,3305901,Trajano de Moraes - RJ,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,82468,3306008,Três Rios - RJ,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,77202,3306107,Valença - RJ,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,11208,3306156,Varre-Sai - RJ,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,37262,3306206,Vassouras - RJ,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,274925,3306305,Volta Redonda - RJ,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,35153,3500105,Adamantina - SP,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,3545,3500204,Adolfo - SP,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,36981,3500303,Aguaí - SP,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,8262,3500402,Águas da Prata - SP,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,18908,3500501,Águas de Lindóia - SP,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,6142,3500550,Águas de Santa Bárbara - SP,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,3588,3500600,Águas de São Pedro - SP,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,37582,3500709,Agudos - SP,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,6231,3500758,Alambari - SP,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,4201,3500808,Alfredo Marcondes - SP,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,4211,3500907,Altair - SP,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,16221,3501004,Altinópolis - SP,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,4078,3501103,Alto Alegre - SP,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,18903,3501152,Alumínio - SP,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,3616,3501202,Álvares Florence - SP,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,25078,3501301,Álvares Machado - SP,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,5320,3501400,Álvaro de Carvalho - SP,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,3251,3501509,Alvinlândia - SP,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,244370,3501608,Americana - SP,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,41545,3501707,Américo Brasiliense - SP,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,5993,3501806,Américo de Campos - SP,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,73145,3501905,Amparo - SP,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,5115,3502002,Analândia - SP,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,57245,3502101,Andradina - SP,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,25724,3502200,Angatuba - SP,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,6911,3502309,Anhembi - SP,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,4172,3502408,Anhumas - SP,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,36211,3502507,Aparecida - SP,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,4122,3502606,Aparecida d'Oeste - SP,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,24081,3502705,Apiaí - SP,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,23343,3502754,Araçariguama - SP,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,199210,3502804,Araçatuba - SP,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,35389,3502903,Araçoiaba da Serra - SP,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,5689,3503000,Aramina - SP,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,6373,3503109,Arandu - SP,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,2452,3503158,Arapeí - SP,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,240542,3503208,Araraquara - SP,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,136739,3503307,Araras - SP,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,1755,3503356,Arco-Íris - SP,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,8665,3503406,Arealva - SP,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,3906,3503505,Areias - SP,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,11186,3503604,Areiópolis - SP,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,9851,3503703,Ariranha - SP,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,56247,3503802,Artur Nogueira - SP,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,92453,3503901,Arujá - SP,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,1815,3503950,Aspásia - SP,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,105768,3504008,Assis - SP,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,145378,3504107,Atibaia - SP,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,15316,3504206,Auriflama - SP,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,5467,3504305,Avaí - SP,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,14063,3504404,Avanhandava - SP,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,91792,3504503,Avaré - SP,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,18013,3504602,Bady Bassitt - SP,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,6127,3504701,Balbinos - SP,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,9209,3504800,Bálsamo - SP,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,11039,3504909,Bananal - SP,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,3525,3505005,Barão de Antonina - SP,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,7532,3505104,Barbosa - SP,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,35844,3505203,Bariri - SP,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,36125,3505302,Barra Bonita - SP,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,5794,3505351,Barra do Chapéu - SP,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,7606,3505401,Barra do Turvo - SP,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,123546,3505500,Barretos - SP,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,33537,3505609,Barrinha - SP,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,279704,3505708,Barueri - SP,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,20952,3505807,Bastos - SP,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,63438,3505906,Batatais - SP,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,381706,3506003,Bauru - SP,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,77612,3506102,Bebedouro - SP,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,3028,3506201,Bento de Abreu - SP,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,11168,3506300,Bernardino de Campos - SP,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,66154,3506359,Bertioga - SP,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,8197,3506409,Bilac - SP,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,126094,3506508,Birigui - SP,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,33265,3506607,Biritiba Mirim - SP,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,15111,3506706,Boa Esperança do Sul - SP,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,12571,3506805,Bocaina - SP,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,12107,3506904,Bofete - SP,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,63310,3507001,Boituva - SP,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,26506,3507100,Bom Jesus dos Perdões - SP,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,4013,3507159,Bom Sucesso de Itararé - SP,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,839,3507209,Borá - SP,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,4913,3507308,Boracéia - SP,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,16278,3507407,Borborema - SP,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,2713,3507456,Borebi - SP,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,149718,3507506,Botucatu - SP,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,172346,3507605,Bragança Paulista - SP,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,5795,3507704,Braúna - SP,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,2911,3507753,Brejo Alegre - SP,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,25605,3507803,Brodowski - SP,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,24862,3507902,Brotas - SP,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,20050,3508009,Buri - SP,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,17414,3508108,Buritama - SP,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,4547,3508207,Buritizal - SP,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,4222,3508306,Cabrália Paulista - SP,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,51130,3508405,Cabreúva - SP,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,95752,3508504,Caçapava - SP,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,33827,3508603,Cachoeira Paulista - SP,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,19031,3508702,Caconde - SP,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,17917,3508801,Cafelândia - SP,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,4195,3508900,Caiabu - SP,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,104044,3509007,Caieiras - SP,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,6017,3509106,Caiuá - SP,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,79034,3509205,Cajamar - SP,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,28441,3509254,Cajati - SP,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,10649,3509304,Cajobi - SP,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,26613,3509403,Cajuru - SP,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,6088,3509452,Campina do Monte Alegre - SP,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,1223237,3509502,Campinas - SP,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,86407,3509601,Campo Limpo Paulista - SP,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,52713,3509700,Campos do Jordão - SP,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,5028,3509809,Campos Novos Paulista - SP,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,12542,3509908,Cananéia - SP,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,5268,3509957,Canas - SP,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,31410,3510005,Cândido Mota - SP,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,2805,3510104,Cândido Rodrigues - SP,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,5365,3510153,Canitar - SP,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,47098,3510203,Capão Bonito - SP,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,21257,3510302,Capela do Alto - SP,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,56973,3510401,Capivari - SP,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,125194,3510500,Caraguatatuba - SP,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,405375,3510609,Carapicuíba - SP,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,12371,3510708,Cardoso - SP,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,30655,3510807,Casa Branca - SP,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,2488,3510906,Cássia dos Coqueiros - SP,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,21521,3511003,Castilho - SP,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,123114,3511102,Catanduva - SP,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,7905,3511201,Catiguá - SP,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,9452,3511300,Cedral - SP,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,20391,3511409,Cerqueira César - SP,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,50631,3511508,Cerquilho - SP,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,18595,3511607,Cesário Lange - SP,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,17539,3511706,Charqueada - SP,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,8894,3511904,Clementina - SP,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,18601,3512001,Colina - SP,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,6223,3512100,Colômbia - SP,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,28491,3512209,Conchal - SP,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,18138,3512308,Conchas - SP,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,25116,3512407,Cordeirópolis - SP,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,6197,3512506,Coroados - SP,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,4591,3512605,Coronel Macedo - SP,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,4072,3512704,Corumbataí - SP,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,74662,3512803,Cosmópolis - SP,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,7289,3512902,Cosmorama - SP,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,257882,3513009,Cotia - SP,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,35858,3513108,Cravinhos - SP,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,8803,3513207,Cristais Paulista - SP,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,2021,3513306,Cruzália - SP,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,82895,3513405,Cruzeiro - SP,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,132521,3513504,Cubatão - SP,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,21373,3513603,Cunha - SP,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,34097,3513702,Descalvado - SP,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,429550,3513801,Diadema - SP,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,1805,3513850,Dirce Reis - SP,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,11027,3513900,Divinolândia - SP,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,9088,3514007,Dobrada - SP,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,27704,3514106,Dois Córregos - SP,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,2108,3514205,Dolcinópolis - SP,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,8883,3514304,Dourado - SP,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,47287,3514403,Dracena - SP,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,12421,3514502,Duartina - SP,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,10174,3514601,Dumont - SP,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,6026,3514700,Echaporã - SP,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,15592,3514809,Eldorado - SP,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,18095,3514908,Elias Fausto - SP,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,3742,3514924,Elisiário - SP,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,2446,3514957,Embaúba - SP,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,279264,3515004,Embu das Artes - SP,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,70402,3515103,Embu-Guaçu - SP,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,3238,3515129,Emilianópolis - SP,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,21712,3515152,Engenheiro Coelho - SP,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,44607,3515186,Espírito Santo do Pinhal - SP,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,4926,3515194,Espírito Santo do Turvo - SP,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,8420,3515202,Estrela d'Oeste - SP,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,2774,3515301,Estrela do Norte - SP,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,9280,3515350,Euclides da Cunha Paulista - SP,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,16102,3515400,Fartura - SP,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,69680,3515509,Fernandópolis - SP,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,5805,3515608,Fernando Prestes - SP,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,1739,3515657,Fernão - SP,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,198661,3515707,Ferraz de Vasconcelos - SP,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,1397,3515806,Flora Rica - SP,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,2884,3515905,Floreal - SP,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,14936,3516002,Flórida Paulista - SP,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,2631,3516101,Florínea - SP,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,358539,3516200,Franca - SP,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,179372,3516309,Francisco Morato - SP,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,158438,3516408,Franco da Rocha - SP,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,2776,3516507,Gabriel Monteiro - SP,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,6419,3516606,Gália - SP,2021,2021,9324,População residente estimada
