NC,NN,MC,MN,V,D1C,D1N,D2C,D2N,D3C,D3N
6,Município,45,Pessoas,9371,4100301,Agudos do Sul - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,118623,4100400,Almirante Tamandaré - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,1942,4100459,Altamira do Paraná - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,22056,4100509,Altônia - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,14770,4100608,Alto Paraná - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,9836,4100707,Alto Piquiri - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,11406,4100806,Alvorada do Sul - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,6257,4100905,Amaporã - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,19152,4101002,Ampére - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,2801,4101051,Anahy - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,20031,4101101,Andirá - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,2928,4101150,Ângulo - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,18980,4101200,Antonina - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,7434,4101309,Antônio Olinto - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,134996,4101408,Apucarana - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,123027,4101507,Arapongas - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,28115,4101606,Arapoti - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,3068,4101655,Arapuã - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,13970,4101705,Araruna - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,143843,4101804,Araucária - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,2108,4101853,Ariranha do Ivaí - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,15119,4101903,Assaí - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,33362,4102000,Assis Chateaubriand - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,26111,4102109,Astorga - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,3892,4102208,Atalaia - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,12941,4102307,Balsa Nova - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,31367,4102406,Bandeirantes - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,11568,4102505,Barbosa Ferraz - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,10275,4102604,Barracão - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,2781,4102703,Barra do Jacaré - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,3511,4102752,Bela Vista da Caroba - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,15397,4102802,Bela Vista do Paraíso - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,16389,4102901,Bituruna - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,4105,4103008,Boa Esperança - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,2503,4103024,Boa Esperança do Iguaçu - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,6387,4103040,Boa Ventura de São Roque - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,7591,4103057,Boa Vista da Aparecida - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,12944,4103107,Bocaiúva do Sul - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,3541,4103156,Bom Jesus do Sul - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,7032,4103206,Bom Sucesso - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,3264,4103222,Bom Sucesso do Sul - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,6592,4103305,Borrazópolis - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,5427,4103354,Braganey - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,2651,4103370,Brasilândia do Sul - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,2934,4103404,Cafeara - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,18120,4103453,Cafelândia - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,4044,4103479,Cafezal do Sul - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,8570,4103503,Califórnia - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,25360,4103602,Cambará - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,106533,4103701,Cambé - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,7865,4103800,Cambira - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,14202,4103909,Campina da Lagoa - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,3887,4103958,Campina do Simão - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,43288,4104006,Campina Grande do Sul - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,3833,4104055,Campo Bonito - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,7971,4104105,Campo do Tenente - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,132002,4104204,Campo Largo - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,29318,4104253,Campo Magro - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,94859,4104303,Campo Mourão - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,15018,4104402,Cândido de Abreu - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,15979,4104428,Candói - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,13317,4104451,Cantagalo - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,19124,4104501,Capanema - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,15780,4104600,Capitão Leônidas Marques - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,23415,4104659,Carambeí - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,14320,4104709,Carlópolis - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,328454,4104808,Cascavel - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,71484,4104907,Castro - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,10189,4105003,Catanduvas - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,10827,4105102,Centenário do Sul - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,17779,4105201,Cerro Azul - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,11765,4105300,Céu Azul - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,19254,4105409,Chopinzinho - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,82620,4105508,Cianorte - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,12652,4105607,Cidade Gaúcha - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,16559,4105706,Clevelândia - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,243726,4105805,Colombo - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,24012,4105904,Colorado - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,8818,4106001,Congonhinhas - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,3860,4106100,Conselheiro Mairinck - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,18584,4106209,Contenda - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,17071,4106308,Corbélia - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,47845,4106407,Cornélio Procópio - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,7497,4106456,Coronel Domingos Soares - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,20734,4106506,Coronel Vivida - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,3219,4106555,Corumbataí do Sul - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,4252,4106571,Cruzeiro do Iguaçu - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,20932,4106605,Cruzeiro do Oeste - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,4469,4106704,Cruzeiro do Sul - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,18708,4106803,Cruz Machado - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,2950,4106852,Cruzmaltina - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,1933105,4106902,Curitiba - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,15101,4107009,Curiúva - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,5087,4107108,Diamante do Norte - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,3439,4107124,Diamante do Sul - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,5253,4107157,Diamante D'Oeste - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,40641,4107207,Dois Vizinhos - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,8747,4107256,Douradina - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,5979,4107306,Doutor Camargo - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,5961,4107405,Enéas Marques - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,14000,4107504,Engenheiro Beltrão - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,1698,4107520,Esperança Nova - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,4539,4107538,Entre Rios do Oeste - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,4117,4107546,Espigão Alto do Iguaçu - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,3089,4107553,Farol - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,17251,4107603,Faxinal - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,100209,4107652,Fazenda Rio Grande - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,4762,4107702,Fênix - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,5646,4107736,Fernandes Pinheiro - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,7770,4107751,Figueira - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,4929,4107801,Floraí - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,4624,4107850,Flor da Serra do Sul - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,6774,4107900,Floresta - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,10548,4108007,Florestópolis - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,2689,4108106,Flórida - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,6578,4108205,Formosa do Oeste - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,258532,4108304,Foz do Iguaçu - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,6046,4108320,Francisco Alves - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,91093,4108403,Francisco Beltrão - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,4650,4108452,Foz do Jordão - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,13710,4108502,General Carneiro - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,2946,4108551,Godoy Moreira - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,28884,4108601,Goioerê - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,7111,4108650,Goioxim - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,5618,4108700,Grandes Rios - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,33119,4108809,Guaíra - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,6581,4108908,Guairaçá - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,8739,4108957,Guamiranga - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,3802,4109005,Guapirama - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,2243,4109104,Guaporema - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,5502,4109203,Guaraci - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,12472,4109302,Guaraniaçu - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,181504,4109401,Guarapuava - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,7636,4109500,Guaraqueçaba - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,37067,4109609,Guaratuba - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,5211,4109658,Honório Serpa - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,31364,4109708,Ibaiti - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,6352,4109757,Ibema - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,54558,4109807,Ibiporã - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,7904,4109906,Icaraíma - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,4404,4110003,Iguaraçu - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,2256,4110052,Iguatu - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,13111,4110078,Imbaú - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,32564,4110102,Imbituva - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,11125,4110201,Inácio Martins - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,3109,4110300,Inajá - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,4457,4110409,Indianópolis - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,15172,4110508,Ipiranga - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,13926,4110607,Iporã - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,2288,4110656,Iracema do Oeste - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,60727,4110706,Irati - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,10169,4110805,Iretama - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,4466,4110904,Itaguajé - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,11176,4110953,Itaipulândia - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,6582,4111001,Itambaracá - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,6108,4111100,Itambé - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,11964,4111209,Itapejara d'Oeste - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,28634,4111258,Itaperuçu - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,2865,4111308,Itaúna do Sul - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,13879,4111407,Ivaí - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,31984,4111506,Ivaiporã - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,8185,4111555,Ivaté - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,3259,4111605,Ivatuba - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,5274,4111704,Jaboti - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,39378,4111803,Jacarezinho - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,13620,4111902,Jaguapitã - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,34857,4112009,Jaguariaíva - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,21176,4112108,Jandaia do Sul - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,5245,4112207,Janiópolis - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,4994,4112306,Japira - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,9425,4112405,Japurá - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,11328,4112504,Jardim Alegre - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,1331,4112603,Jardim Olinda - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,12588,4112702,Jataizinho - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,8412,4112751,Jesuítas - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,11908,4112801,Joaquim Távora - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,3292,4112900,Jundiaí do Sul - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,7340,4112959,Juranda - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,7013,4113007,Jussara - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,4100,4113106,Kaloré - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,48163,4113205,Lapa - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,5852,4113254,Laranjal - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,32073,4113304,Laranjeiras do Sul - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,3954,4113403,Leópolis - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,3310,4113429,Lidianópolis - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,4676,4113452,Lindoeste - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,23086,4113502,Loanda - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,4787,4113601,Lobato - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,569733,4113700,Londrina - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,7262,4113734,Luiziana - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,4794,4113759,Lunardelli - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,4920,4113809,Lupionópolis - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,13630,4113908,Mallet - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,13132,4114005,Mamborê - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,22819,4114104,Mandaguaçu - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,34400,4114203,Mandaguari - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,26869,4114302,Mandirituba - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,2571,4114351,Manfrinópolis - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,16714,4114401,Mangueirinha - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,13502,4114500,Manoel Ribas - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,52944,4114609,Marechal Cândido Rondon - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,5677,4114708,Maria Helena - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,35496,4114807,Marialva - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,8836,4114906,Marilândia do Sul - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,7076,4115002,Marilena - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,10345,4115101,Mariluz - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,423666,4115200,Maringá - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,6610,4115309,Mariópolis - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,5603,4115358,Maripá - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,14367,4115408,Marmeleiro - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,4405,4115457,Marquinho - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,4679,4115507,Marumbi - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,17943,4115606,Matelândia - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,34720,4115705,Matinhos - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,3272,4115739,Mato Rico - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,10601,4115754,Mauá da Serra - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,46198,4115804,Medianeira - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,5536,4115853,Mercedes - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,2213,4115903,Mirador - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,1806,4116000,Miraselva - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,10702,4116059,Missal - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,12121,4116109,Moreira Sales - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,16406,4116208,Morretes - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,3984,4116307,Munhoz de Melo - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,4008,4116406,Nossa Senhora das Graças - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,1543,4116505,Nova Aliança do Ivaí - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,3445,4116604,Nova América da Colina - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,10472,4116703,Nova Aurora - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,5302,4116802,Nova Cantu - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,27904,4116901,Nova Esperança - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,5046,4116950,Nova Esperança do Sudoeste - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,8153,4117008,Nova Fátima - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,11554,4117057,Nova Laranjeiras - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,13213,4117107,Nova Londrina - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,5806,4117206,Nova Olímpia - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,4249,4117214,Nova Santa Bárbara - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,8219,4117222,Nova Santa Rosa - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,10548,4117255,Nova Prata do Iguaçu - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,5649,4117271,Nova Tebas - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,2844,4117297,Novo Itacolomi - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,22141,4117305,Ortigueira - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,3428,4117404,Ourizona - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,5996,4117453,Ouro Verde do Oeste - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,41281,4117503,Paiçandu - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,50986,4117602,Palmas - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,33877,4117701,Palmeira - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,13172,4117800,Palmital - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,31846,4117909,Palotina - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,13830,4118006,Paraíso do Norte - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,11472,4118105,Paranacity - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,154936,4118204,Paranaguá - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,3203,4118303,Paranapoema - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,88374,4118402,Paranavaí - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,5610,4118451,Pato Bragado - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,82881,4118501,Pato Branco - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,5873,4118600,Paula Freitas - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,7354,4118709,Paulo Frontin - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,13996,4118808,Peabiru - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,6127,4118857,Perobal - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,11234,4118907,Pérola - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,6347,4119004,Pérola d'Oeste - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,12746,4119103,Piên - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,132157,4119152,Pinhais - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,6326,4119202,Pinhalão - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,2731,4119251,Pinhal de São Bento - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,32391,4119301,Pinhão - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,25463,4119400,Piraí do Sul - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,113036,4119509,Piraquara - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,30310,4119608,Pitanga - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,3224,4119657,Pitangueiras - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,4263,4119707,Planaltina do Paraná - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,13479,4119806,Planalto - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,351736,4119905,Ponta Grossa - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,27284,4119954,Pontal do Paraná - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,12914,4120002,Porecatu - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,4848,4120101,Porto Amazonas - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,3237,4120150,Porto Barreiro - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,2559,4120200,Porto Rico - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,4065,4120309,Porto Vitória - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,3753,4120333,Prado Ferreira - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,5157,4120358,Pranchita - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,5306,4120408,Presidente Castelo Branco - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,11123,4120507,Primeiro de Maio - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,52241,4120606,Prudentópolis - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,4512,4120655,Quarto Centenário - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,7449,4120705,Quatiguá - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,23559,4120804,Quatro Barras - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,4015,4120853,Quatro Pontes - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,34103,4120903,Quedas do Iguaçu - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,12206,4121000,Querência do Norte - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,4573,4121109,Quinta do Sol - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,19049,4121208,Quitandinha - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,4451,4121257,Ramilândia - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,3808,4121307,Rancho Alegre - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,2655,4121356,Rancho Alegre D'Oeste - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,16922,4121406,Realeza - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,14899,4121505,Rebouças - PR,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,6802,4121604,Renascença - PR,2019,2019,9324,População residente estimada
