NC,NN,MC,MN,V,D1C,D1N,D2C,D2N,D3C,D3N
6,Município,45,Pessoas,176899,3300407,Barra Mansa - RJ,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,501544,3300456,Belford Roxo - RJ,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,26549,3300506,Bom Jardim - RJ,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,35303,3300605,Bom Jesus do Itabapoana - RJ,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,186004,3300704,Cabo Frio - RJ,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,57300,3300803,Cachoeiras de Macacu - RJ,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,14770,3300902,Cambuci - RJ,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,11939,3300936,Carapebus - RJ,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,8839,3300951,Comendador Levy Gasparian - RJ,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,434008,3301009,Campos dos Goytacazes - RJ,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,20540,3301108,Cantagalo - RJ,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,12481,3301157,Cardoso Moreira - RJ,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,18024,3301207,Carmo - RJ,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,30572,3301306,Casimiro de Abreu - RJ,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,20687,3301405,Conceição de Macabu - RJ,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,19902,3301504,Cordeiro - RJ,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,10891,3301603,Duas Barras - RJ,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,872762,3301702,Duque de Caxias - RJ,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,13214,3301801,Engenheiro Paulo de Frontin - RJ,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,49748,3301850,Guapimirim - RJ,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,22947,3301876,Iguaba Grande - RJ,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,228996,3301900,Itaboraí - RJ,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,105633,3302007,Itaguaí - RJ,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,14676,3302056,Italva - RJ,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,22452,3302106,Itaocara - RJ,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,99454,3302205,Itaperuna - RJ,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,35577,3302254,Itatiaia - RJ,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,101690,3302270,Japeri - RJ,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,7997,3302304,Laje do Muriaé - RJ,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,194413,3302403,Macaé - RJ,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,5626,3302452,Macuco - RJ,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,244334,3302502,Magé - RJ,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,32533,3302601,Mangaratiba - RJ,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,123492,3302700,Maricá - RJ,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,17880,3302809,Mendes - RJ,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,190056,3302858,Mesquita - RJ,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,25866,3302908,Miguel Pereira - RJ,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,26824,3303005,Miracema - RJ,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,15406,3303104,Natividade - RJ,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,159408,3303203,Nilópolis - RJ,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,479384,3303302,Niterói - RJ,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,178653,3303401,Nova Friburgo - RJ,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,865089,3303500,Nova Iguaçu - RJ,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,45016,3303609,Paracambi - RJ,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,41679,3303708,Paraíba do Sul - RJ,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,35730,3303807,Paraty - RJ,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,26196,3303856,Paty do Alferes - RJ,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,315119,3303906,Petrópolis - RJ,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,22382,3303955,Pinheiral - RJ,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,26114,3304003,Piraí - RJ,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,18444,3304102,Porciúncula - RJ,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,16253,3304110,Porto Real - RJ,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,13137,3304128,Quatis - RJ,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,139378,3304144,Queimados - RJ,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,19878,3304151,Quissamã - RJ,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,130035,3304201,Resende - RJ,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,55051,3304300,Rio Bonito - RJ,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,18366,3304409,Rio Claro - RJ,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,8787,3304508,Rio das Flores - RJ,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,96622,3304524,Rio das Ostras - RJ,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,6186710,3304557,Rio de Janeiro - RJ,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,10775,3304607,Santa Maria Madalena - RJ,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,42405,3304706,Santo Antônio de Pádua - RJ,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,47832,3304755,São Francisco de Itabapoana - RJ,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,39256,3304805,São Fidélis - RJ,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,991382,3304904,São Gonçalo - RJ,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,30595,3305000,São João da Barra - RJ,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,469827,3305109,São João de Meriti - RJ,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,7297,3305133,São José de Ubá - RJ,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,20574,3305158,São José do Vale do Rio Preto - RJ,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,84866,3305208,São Pedro da Aldeia - RJ,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,9052,3305307,São Sebastião do Alto - RJ,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,17356,3305406,Sapucaia - RJ,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,69374,3305505,Saquarema - RJ,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,78819,3305554,Seropédica - RJ,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,22230,3305604,Silva Jardim - RJ,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,15313,3305703,Sumidouro - RJ,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,30531,3305752,Tanguá - RJ,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,162075,3305802,Teresópolis - RJ,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,9914,3305901,Trajano de Moraes - RJ,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,76075,3306008,Três Rios - RJ,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,75819,3306107,Valença - RJ,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,8852,3306156,Varre-Sai - RJ,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,34259,3306206,Vassouras - RJ,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,261403,3306305,Volta Redonda - RJ,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,34424,3500105,Adamantina - SP,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,3710,3500204,Adolfo - SP,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,32101,3500303,Aguaí - SP,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,7734,3500402,Águas da Prata - SP,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,16341,3500501,Águas de Lindóia - SP,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,5612,3500550,Águas de Santa Bárbara - SP,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,2613,3500600,Águas de São Pedro - SP,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,36188,3500709,Agudos - SP,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,4391,3500758,Alambari - SP,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,4055,3500808,Alfredo Marcondes - SP,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,3287,3500907,Altair - SP,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,15554,3501004,Altinópolis - SP,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,4267,3501103,Alto Alegre - SP,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,16427,3501152,Alumínio - SP,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,3876,3501202,Álvares Florence - SP,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,23779,3501301,Álvares Machado - SP,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,4984,3501400,Álvaro de Carvalho - SP,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,2869,3501509,Alvinlândia - SP,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,205229,3501608,Americana - SP,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,33255,3501707,Américo Brasiliense - SP,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,5488,3501806,Américo de Campos - SP,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,65928,3501905,Amparo - SP,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,4558,3502002,Analândia - SP,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,56593,3502101,Andradina - SP,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,23225,3502200,Angatuba - SP,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,5766,3502309,Anhembi - SP,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,3947,3502408,Anhumas - SP,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,37629,3502507,Aparecida - SP,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,4598,3502606,Aparecida d'Oeste - SP,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,25700,3502705,Apiaí - SP,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,13208,3502754,Araçariguama - SP,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,182204,3502804,Araçatuba - SP,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,26626,3502903,Araçoiaba da Serra - SP,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,5308,3503000,Aramina - SP,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,6212,3503109,Arandu - SP,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,2582,3503158,Arapeí - SP,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,200666,3503208,Araraquara - SP,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,114515,3503307,Araras - SP,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,2010,3503356,Arco-Íris - SP,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,7886,3503406,Arealva - SP,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,3690,3503505,Areias - SP,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,11157,3503604,Areiópolis - SP,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,8876,3503703,Ariranha - SP,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,43499,3503802,Artur Nogueira - SP,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,80922,3503901,Arujá - SP,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,1826,3503950,Aspásia - SP,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,98715,3504008,Assis - SP,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,126757,3504107,Atibaia - SP,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,14366,3504206,Auriflama - SP,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,5170,3504305,Avaí - SP,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,12112,3504404,Avanhandava - SP,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,84416,3504503,Avaré - SP,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,14127,3504602,Bady Bassitt - SP,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,4697,3504701,Balbinos - SP,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,8227,3504800,Bálsamo - SP,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,10822,3504909,Bananal - SP,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,2835,3505005,Barão de Antonina - SP,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,6944,3505104,Barbosa - SP,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,33267,3505203,Bariri - SP,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,36214,3505302,Barra Bonita - SP,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,5358,3505351,Barra do Chapéu - SP,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,7699,3505401,Barra do Turvo - SP,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,113618,3505500,Barretos - SP,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,27169,3505609,Barrinha - SP,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,270173,3505708,Barueri - SP,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,21380,3505807,Bastos - SP,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,56476,3505906,Batatais - SP,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,359429,3506003,Bauru - SP,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,77630,3506102,Bebedouro - SP,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,2982,3506201,Bento de Abreu - SP,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,10776,3506300,Bernardino de Campos - SP,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,44233,3506359,Bertioga - SP,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,7494,3506409,Bilac - SP,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,110911,3506508,Birigui - SP,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,29650,3506607,Biritiba Mirim - SP,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,13953,3506706,Boa Esperança do Sul - SP,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,11028,3506805,Bocaina - SP,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,9375,3506904,Bofete - SP,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,44906,3507001,Boituva - SP,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,17993,3507100,Bom Jesus dos Perdões - SP,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,3968,3507159,Bom Sucesso de Itararé - SP,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,837,3507209,Borá - SP,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,4439,3507308,Boracéia - SP,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,14485,3507407,Borborema - SP,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,2349,3507456,Borebi - SP,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,130348,3507506,Botucatu - SP,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,145894,3507605,Bragança Paulista - SP,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,5043,3507704,Braúna - SP,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,2573,3507753,Brejo Alegre - SP,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,20485,3507803,Brodowski - SP,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,22631,3507902,Brotas - SP,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,18146,3508009,Buri - SP,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,15636,3508108,Buritama - SP,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,4096,3508207,Buritizal - SP,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,4369,3508306,Cabrália Paulista - SP,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,42700,3508405,Cabreúva - SP,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,85181,3508504,Caçapava - SP,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,34666,3508603,Cachoeira Paulista - SP,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,19304,3508702,Caconde - SP,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,16778,3508801,Cafelândia - SP,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,4131,3508900,Caiabu - SP,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,88212,3509007,Caieiras - SP,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,5447,3509106,Caiuá - SP,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,63675,3509205,Cajamar - SP,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,28936,3509254,Cajati - SP,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,10009,3509304,Cajobi - SP,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,24313,3509403,Cajuru - SP,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,5560,3509452,Campina do Monte Alegre - SP,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,1064669,3509502,Campinas - SP,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,74863,3509601,Campo Limpo Paulista - SP,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,46505,3509700,Campos do Jordão - SP,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,5014,3509809,Campos Novos Paulista - SP,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,12374,3509908,Cananéia - SP,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,4765,3509957,Canas - SP,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,30776,3510005,Cândido Mota - SP,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,2770,3510104,Cândido Rodrigues - SP,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,4743,3510153,Canitar - SP,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,46338,3510203,Capão Bonito - SP,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,17232,3510302,Capela do Alto - SP,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,46331,3510401,Capivari - SP,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,96125,3510500,Caraguatatuba - SP,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,392701,3510609,Carapicuíba - SP,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,11624,3510708,Cardoso - SP,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,28189,3510807,Casa Branca - SP,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,2737,3510906,Cássia dos Coqueiros - SP,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,16165,3511003,Castilho - SP,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,114812,3511102,Catanduva - SP,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,7250,3511201,Catiguá - SP,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,8258,3511300,Cedral - SP,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,17337,3511409,Cerqueira César - SP,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,38199,3511508,Cerquilho - SP,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,14979,3511607,Cesário Lange - SP,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,15423,3511706,Charqueada - SP,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,6582,3511904,Clementina - SP,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,17745,3512001,Colina - SP,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,6345,3512100,Colômbia - SP,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,24485,3512209,Conchal - SP,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,16274,3512308,Conchas - SP,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,20720,3512407,Cordeirópolis - SP,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,5250,3512506,Coroados - SP,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,5343,3512605,Coronel Macedo - SP,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,4138,3512704,Corumbataí - SP,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,59297,3512803,Cosmópolis - SP,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,7033,3512902,Cosmorama - SP,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,182045,3513009,Cotia - SP,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,30849,3513108,Cravinhos - SP,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,7436,3513207,Cristais Paulista - SP,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,2356,3513306,Cruzália - SP,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,79957,3513405,Cruzeiro - SP,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,129582,3513504,Cubatão - SP,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,23735,3513603,Cunha - SP,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,30867,3513702,Descalvado - SP,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,397738,3513801,Diadema - SP,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,1623,3513850,Dirce Reis - SP,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,11343,3513900,Divinolândia - SP,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,8214,3514007,Dobrada - SP,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,26040,3514106,Dois Córregos - SP,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,2272,3514205,Dolcinópolis - SP,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,9131,3514304,Dourado - SP,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,44309,3514403,Dracena - SP,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,12796,3514502,Duartina - SP,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,8346,3514601,Dumont - SP,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,6239,3514700,Echaporã - SP,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,14514,3514809,Eldorado - SP,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,15312,3514908,Elias Fausto - SP,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,3317,3514924,Elisiário - SP,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,2442,3514957,Embaúba - SP,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,248722,3515004,Embu das Artes - SP,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,62137,3515103,Embu-Guaçu - SP,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,3184,3515129,Emilianópolis - SP,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,14300,3515152,Engenheiro Coelho - SP,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,42260,3515186,Espírito Santo do Pinhal - SP,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,4428,3515194,Espírito Santo do Turvo - SP,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,9042,3515202,Estrela d'Oeste - SP,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,2474,3515301,Estrela do Norte - SP,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,10168,3515350,Euclides da Cunha Paulista - SP,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,14969,3515400,Fartura - SP,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,63539,3515509,Fernandópolis - SP,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,5312,3515608,Fernando Prestes - SP,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,1521,3515657,Fernão - SP,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,179231,3515707,Ferraz de Vasconcelos - SP,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,2029,3515806,Flora Rica - SP,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,2884,3515905,Floreal - SP,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,13761,3516002,Flórida Paulista - SP,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,2856,3516101,Florínea - SP,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,330938,3516200,Franca - SP,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,157294,3516309,Francisco Morato - SP,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,131366,3516408,Franco da Rocha - SP,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,2698,3516507,Gabriel Monteiro - SP,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,6635,3516606,Gália - SP,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,43380,3516705,Garça - SP,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,4118,3516804,Gastão Vidigal - SP,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,4244,3516853,Gavião Peixoto - SP,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,10934,3516903,General Salgado - SP,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,10960,3517000,Getulina - SP,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,4547,3517109,Glicério - SP,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,11206,3517208,Guaiçara - SP,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,4740,3517307,Guaimbê - SP,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,38676,3517406,Guaíra - SP,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,17938,3517505,Guapiaçu - SP,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,20927,3517604,Guapiara - SP,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,19168,3517703,Guará - SP,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,8657,3517802,Guaraçaí - SP,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,9459,3517901,Guaraci - SP,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,2017,3518008,Guarani d'Oeste - SP,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,6680,3518107,Guarantã - SP,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,29639,3518206,Guararapes - SP,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,26974,3518305,Guararema - SP,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,113357,3518404,Guaratinguetá - SP,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,14918,3518503,Guareí - SP,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,34508,3518602,Guariba - SP,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,308058,3518701,Guarujá - SP,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,1299283,3518800,Guarulhos - SP,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,6382,3518859,Guatapará - SP,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,4917,3518909,Guzolândia - SP,2009,2009,9324,População residente estimada
