NC,NN,MC,MN,V,D1C,D1N,D2C,D2N,D3C,D3N
6,Município,45,Pessoas,4228,2404002,Frutuoso Gomes - RN,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,2584,2404101,Galinhos - RN,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,25292,2404200,Goianinha - RN,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,13048,2404309,Governador Dix-Sept Rosado - RN,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,10197,2404408,Grossos - RN,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,14633,2404507,Guamaré - RN,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,13400,2404606,Ielmo Marinho - RN,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,15147,2404705,Ipanguaçu - RN,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,2221,2404804,Ipueira - RN,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,7457,2404853,Itajá - RN,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,5878,2404903,Itaú - RN,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,8827,2405009,Jaçanã - RN,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,6898,2405108,Jandaíra - RN,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,5419,2405207,Janduís - RN,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,9879,2405306,Januário Cicco - RN,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,5366,2405405,Japi - RN,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,2669,2405504,Jardim de Angicos - RN,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,14606,2405603,Jardim de Piranhas - RN,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,12553,2405702,Jardim do Seridó - RN,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,34585,2405801,João Câmara - RN,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,2691,2405900,João Dias - RN,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,6049,2406007,José da Penha - RN,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,18450,2406106,Jucurutu - RN,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,3851,2406155,Jundiá - RN,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,6692,2406205,Lagoa d'Anta - RN,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,7478,2406304,Lagoa de Pedras - RN,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,2765,2406403,Lagoa de Velhos - RN,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,15274,2406502,Lagoa Nova - RN,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,8142,2406601,Lagoa Salgada - RN,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,11151,2406700,Lajes - RN,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,4803,2406809,Lajes Pintadas - RN,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,3933,2406908,Lucrécia - RN,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,10129,2407005,Luís Gomes - RN,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,78021,2407104,Macaíba - RN,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,31318,2407203,Macau - RN,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,3906,2407252,Major Sales - RN,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,8499,2407302,Marcelino Vieira - RN,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,8706,2407401,Martins - RN,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,11831,2407500,Maxaranguape - RN,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,4530,2407609,Messias Targino - RN,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,11572,2407708,Montanhas - RN,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,22155,2407807,Monte Alegre - RN,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,2219,2407906,Monte das Gameleiras - RN,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,288162,2408003,Mossoró - RN,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,869954,2408102,Natal - RN,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,26606,2408201,Nísia Floresta - RN,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,37395,2408300,Nova Cruz - RN,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,4370,2408409,Olho d'Água do Borges - RN,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,4871,2408508,Ouro Branco - RN,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,4222,2408607,Paraná - RN,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,3891,2408706,Paraú - RN,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,5173,2408805,Parazinho - RN,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,21483,2408904,Parelhas - RN,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,10758,2408953,Rio do Fogo - RN,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,12655,2409100,Passa e Fica - RN,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,3075,2409209,Passagem - RN,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,12706,2409308,Patu - RN,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,5341,2409332,Santa Maria - RN,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,29954,2409407,Pau dos Ferros - RN,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,3429,2409506,Pedra Grande - RN,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,2568,2409605,Pedra Preta - RN,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,7059,2409704,Pedro Avelino - RN,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,14844,2409803,Pedro Velho - RN,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,14751,2409902,Pendências - RN,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,3761,2410009,Pilões - RN,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,15139,2410108,Poço Branco - RN,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,7811,2410207,Portalegre - RN,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,5884,2410256,Porto do Mangue - RN,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,9814,2410306,Serra Caiada - RN,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,9331,2410405,Pureza - RN,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,5040,2410504,Rafael Fernandes - RN,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,3213,2410603,Rafael Godeiro - RN,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,3485,2410702,Riacho da Cruz - RN,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,4278,2410801,Riacho de Santana - RN,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,7863,2410900,Riachuelo - RN,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,4547,2411007,Rodolfo Fernandes - RN,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,4019,2411056,Tibau - RN,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,3678,2411106,Ruy Barbosa - RN,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,38924,2411205,Santa Cruz - RN,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,13605,2411403,Santana do Matos - RN,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,2675,2411429,Santana do Seridó - RN,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,23865,2411502,Santo Antônio - RN,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,2905,2411601,São Bento do Norte - RN,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,4318,2411700,São Bento do Trairí - RN,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,3587,2411809,São Fernando - RN,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,4173,2411908,São Francisco do Oeste - RN,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,98260,2412005,São Gonçalo do Amarante - RN,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,6218,2412104,São João do Sabugi - RN,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,43191,2412203,São José de Mipibu - RN,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,12933,2412302,São José do Campestre - RN,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,4567,2412401,São José do Seridó - RN,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,23274,2412500,São Miguel - RN,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,9427,2412559,São Miguel do Gostoso - RN,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,17239,2412609,São Paulo do Potengi - RN,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,6216,2412708,São Pedro - RN,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,8347,2412807,São Rafael - RN,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,11205,2412906,São Tomé - RN,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,6400,2413003,São Vicente - RN,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,6087,2413102,Senador Elói de Souza - RN,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,4322,2413201,Senador Georgino Avelino - RN,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,5883,2413300,Serra de São Bento - RN,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,11507,2413359,Serra do Mel - RN,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,8130,2413409,Serra Negra do Norte - RN,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,6518,2413508,Serrinha - RN,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,4797,2413557,Serrinha dos Pintos - RN,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,3893,2413607,Severiano Melo - RN,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,5433,2413706,Sítio Novo - RN,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,2518,2413805,Taboleiro Grande - RN,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,12366,2413904,Taipu - RN,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,15529,2414001,Tangará - RN,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,10646,2414100,Tenente Ananias - RN,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,5757,2414159,Tenente Laurentino Cruz - RN,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,13316,2414209,Tibau do Sul - RN,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,2418,2414308,Timbaúba dos Batistas - RN,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,33506,2414407,Touros - RN,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,3366,2414456,Triunfo Potiguar - RN,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,10835,2414506,Umarizal - RN,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,14282,2414605,Upanema - RN,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,5512,2414704,Várzea - RN,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,4121,2414753,Venha-Ver - RN,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,12016,2414803,Vera Cruz - RN,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,1714,2414902,Viçosa - RN,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,3116,2415008,Vila Flor - RN,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,10083,2500106,Água Branca - PB,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,5573,2500205,Aguiar - PB,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,28646,2500304,Alagoa Grande - PB,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,20500,2500403,Alagoa Nova - PB,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,14284,2500502,Alagoinha - PB,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,5451,2500536,Alcantil - PB,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,2475,2500577,Algodão de Jandaíra - PB,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,19238,2500601,Alhandra - PB,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,17929,2500700,São João do Rio do Peixe - PB,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,2212,2500734,Amparo - PB,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,8263,2500775,Aparecida - PB,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,17122,2500809,Araçagi - PB,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,13355,2500908,Arara - PB,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,20051,2501005,Araruna - PB,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,23110,2501104,Areia - PB,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,1880,2501153,Areia de Baraúnas - PB,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,6900,2501203,Areial - PB,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,19204,2501302,Aroeiras - PB,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,3830,2501351,Assunção - PB,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,8826,2501401,Baía da Traição - PB,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,21235,2501500,Bananeiras - PB,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,4758,2501534,Baraúna - PB,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,8249,2501575,Barra de Santana - PB,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,15145,2501609,Barra de Santa Rosa - PB,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,5905,2501708,Barra de São Miguel - PB,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,96140,2501807,Bayeux - PB,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,17594,2501906,Belém - PB,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,7320,2502003,Belém do Brejo do Cruz - PB,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,3356,2502052,Bernardino Batista - PB,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,5473,2502102,Boa Ventura - PB,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,6884,2502151,Boa Vista - PB,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,2532,2502201,Bom Jesus - PB,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,5007,2502300,Bom Sucesso - PB,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,11684,2502409,Bonito de Santa Fé - PB,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,17670,2502508,Boqueirão - PB,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,6191,2502607,Igaracy - PB,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,5366,2502706,Borborema - PB,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,13900,2502805,Brejo do Cruz - PB,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,6413,2502904,Brejo dos Santos - PB,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,21555,2503001,Caaporã - PB,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,5449,2503100,Cabaceiras - PB,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,65634,2503209,Cabedelo - PB,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,10114,2503308,Cachoeira dos Índios - PB,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,3713,2503407,Cacimba de Areia - PB,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,17149,2503506,Cacimba de Dentro - PB,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,7112,2503555,Cacimbas - PB,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,7293,2503605,Caiçara - PB,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,61431,2503704,Cajazeiras - PB,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,3165,2503753,Cajazeirinhas - PB,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,5945,2503803,Caldas Brandão - PB,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,5971,2503902,Camalaú - PB,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,405072,2504009,Campina Grande - PB,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,6326,2504033,Capim - PB,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,4115,2504074,Caraúbas - PB,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,2601,2504108,Carrapateira - PB,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,7394,2504157,Casserengue - PB,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,4920,2504207,Catingueira - PB,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,30179,2504306,Catolé do Rocha - PB,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,4779,2504355,Caturité - PB,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,18860,2504405,Conceição - PB,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,6733,2504504,Condado - PB,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,23975,2504603,Conde - PB,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,4780,2504702,Congo - PB,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,15409,2504801,Coremas - PB,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,1892,2504850,Coxixola - PB,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,17212,2504900,Cruz do Espírito Santo - PB,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,7193,2505006,Cubati - PB,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,20325,2505105,Cuité - PB,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,6841,2505204,Cuitegi - PB,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,6340,2505238,Cuité de Mamanguape - PB,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,5245,2505279,Curral de Cima - PB,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,2523,2505303,Curral Velho - PB,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,5246,2505352,Damião - PB,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,8253,2505402,Desterro - PB,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,3744,2505501,Vista Serrana - PB,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,6591,2505600,Diamante - PB,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,10456,2505709,Dona Inês - PB,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,3618,2505808,Duas Estradas - PB,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,3485,2505907,Emas - PB,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,32785,2506004,Esperança - PB,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,11378,2506103,Fagundes - PB,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,2986,2506202,Frei Martinho - PB,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,8450,2506251,Gado Bravo - PB,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,58162,2506301,Guarabira - PB,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,14117,2506400,Gurinhém - PB,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,3376,2506509,Gurjão - PB,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,5974,2506608,Ibiara - PB,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,11749,2506707,Imaculada - PB,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,18042,2506806,Ingá - PB,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,24565,2506905,Itabaiana - PB,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,24499,2507002,Itaporanga - PB,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,18332,2507101,Itapororoca - PB,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,10739,2507200,Itatuba - PB,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,14316,2507309,Jacaraú - PB,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,7717,2507408,Jericó - PB,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,791438,2507507,João Pessoa - PB,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,7850,2507606,Juarez Távora - PB,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,17902,2507705,Juazeirinho - PB,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,7054,2507804,Junco do Seridó - PB,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,10669,2507903,Juripiranga - PB,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,9892,2508000,Juru - PB,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,4687,2508109,Lagoa - PB,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,7619,2508208,Lagoa de Dentro - PB,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,27247,2508307,Lagoa Seca - PB,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,2765,2508406,Lastro - PB,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,7355,2508505,Livramento - PB,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,4254,2508554,Logradouro - PB,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,12804,2508604,Lucena - PB,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,4026,2508703,Mãe d'Água - PB,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,5672,2508802,Malta - PB,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,44369,2508901,Mamanguape - PB,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,11066,2509008,Manaíra - PB,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,8361,2509057,Marcação - PB,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,21755,2509107,Mari - PB,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,6522,2509156,Marizópolis - PB,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,13654,2509206,Massaranduba - PB,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,8219,2509305,Mataraca - PB,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,4497,2509339,Matinhas - PB,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,2869,2509370,Mato Grosso - PB,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,6441,2509396,Maturéia - PB,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,13317,2509404,Mogeiro - PB,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,5528,2509503,Montadas - PB,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,4759,2509602,Monte Horebe - PB,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,32774,2509701,Monteiro - PB,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,9840,2509800,Mulungu - PB,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,10450,2509909,Natuba - PB,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,7318,2510006,Nazarezinho - PB,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,10650,2510105,Nova Floresta - PB,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,5999,2510204,Nova Olinda - PB,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,4784,2510303,Nova Palmeira - PB,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,6646,2510402,Olho d'Água - PB,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,3880,2510501,Olivedos - PB,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,3023,2510600,Ouro Velho - PB,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,1795,2510659,Parari - PB,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,2383,2510709,Passagem - PB,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,106314,2510808,Patos - PB,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,12216,2510907,Paulista - PB,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,3796,2511004,Pedra Branca - PB,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,7982,2511103,Pedra Lavrada - PB,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,28286,2511202,Pedras de Fogo - PB,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,15985,2511301,Piancó - PB,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,18670,2511400,Picuí - PB,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,11786,2511509,Pilar - PB,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,6728,2511608,Pilões - PB,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,5118,2511707,Pilõezinhos - PB,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,10555,2511806,Pirpirituba - PB,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,18685,2511905,Pitimbu - PB,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,18272,2512002,Pocinhos - PB,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,3778,2512036,Poço Dantas - PB,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,4245,2512077,Poço de José de Moura - PB,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,32712,2512101,Pombal - PB,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,4109,2512200,Prata - PB,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,22995,2512309,Princesa Isabel - PB,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,13557,2512408,Puxinanã - PB,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,43667,2512507,Queimadas - PB,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,1901,2512606,Quixaba - PB,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,19149,2512705,Remígio - PB,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,6034,2512721,Pedro Régis - PB,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,3531,2512747,Riachão - PB,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,4476,2512754,Riachão do Bacamarte - PB,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,4442,2512762,Riachão do Poço - PB,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,1923,2512788,Riacho de Santo Antônio - PB,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,8563,2512804,Riacho dos Cavalos - PB,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,24023,2512903,Rio Tinto - PB,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,3871,2513000,Salgadinho - PB,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,12144,2513109,Salgado de São Félix - PB,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,6583,2513158,Santa Cecília - PB,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,6579,2513208,Santa Cruz - PB,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,5917,2513307,Santa Helena - PB,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,3594,2513356,Santa Inês - PB,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,15278,2513406,Santa Luzia - PB,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,5223,2513505,Santana de Mangueira - PB,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,7113,2513604,Santana dos Garrotes - PB,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,2680,2513653,Joca Claudino - PB,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,134940,2513703,Santa Rita - PB,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,4592,2513802,Santa Teresinha - PB,2015,2015,9324,População residente estimada
6,Município,45,Pessoas,2541,2513851,Santo André - PB,2015,2015,9324,População residente estimada
