NC,NN,MC,MN,V,D1C,D1N,D2C,D2N,D3C,D3N
6,Município,45,Pessoas,4185,2504074,Caraúbas - PB,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,2687,2504108,Carrapateira - PB,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,7499,2504157,Casserengue - PB,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,4935,2504207,Catingueira - PB,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,30684,2504306,Catolé do Rocha - PB,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,4875,2504355,Caturité - PB,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,19007,2504405,Conceição - PB,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,6658,2504504,Condado - PB,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,25010,2504603,Conde - PB,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,4787,2504702,Congo - PB,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,15441,2504801,Coremas - PB,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,1935,2504850,Coxixola - PB,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,17461,2504900,Cruz do Espírito Santo - PB,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,7832,2505006,Cubati - PB,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,20334,2505105,Cuité - PB,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,6775,2505204,Cuitegi - PB,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,6356,2505238,Cuité de Mamanguape - PB,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,5218,2505279,Curral de Cima - PB,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,2512,2505303,Curral Velho - PB,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,5370,2505352,Damião - PB,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,8315,2505402,Desterro - PB,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,3824,2505501,Vista Serrana - PB,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,6528,2505600,Diamante - PB,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,10413,2505709,Dona Inês - PB,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,3582,2505808,Duas Estradas - PB,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,3539,2505907,Emas - PB,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,33199,2506004,Esperança - PB,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,11215,2506103,Fagundes - PB,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,2989,2506202,Frei Martinho - PB,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,8303,2506251,Gado Bravo - PB,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,59115,2506301,Guarabira - PB,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,14127,2506400,Gurinhém - PB,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,3453,2506509,Gurjão - PB,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,5903,2506608,Ibiara - PB,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,11848,2506707,Imaculada - PB,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,18144,2506806,Ingá - PB,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,24419,2506905,Itabaiana - PB,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,24828,2507002,Itaporanga - PB,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,18823,2507101,Itapororoca - PB,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,11016,2507200,Itatuba - PB,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,14450,2507309,Jacaraú - PB,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,7745,2507408,Jericó - PB,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,817511,2507507,João Pessoa - PB,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,7976,2507606,Juarez Távora - PB,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,18298,2507705,Juazeirinho - PB,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,7195,2507804,Junco do Seridó - PB,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,10793,2507903,Juripiranga - PB,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,9849,2508000,Juru - PB,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,4653,2508109,Lagoa - PB,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,7737,2508208,Lagoa de Dentro - PB,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,27617,2508307,Lagoa Seca - PB,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,2718,2508406,Lastro - PB,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,7265,2508505,Livramento - PB,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,4369,2508554,Logradouro - PB,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,13214,2508604,Lucena - PB,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,3999,2508703,Mãe d'Água - PB,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,5752,2508802,Malta - PB,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,45136,2508901,Mamanguape - PB,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,10972,2509008,Manaíra - PB,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,8653,2509057,Marcação - PB,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,21866,2509107,Mari - PB,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,6654,2509156,Marizópolis - PB,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,13998,2509206,Massaranduba - PB,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,8539,2509305,Mataraca - PB,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,4515,2509339,Matinhas - PB,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,2926,2509370,Mato Grosso - PB,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,6630,2509396,Maturéia - PB,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,13261,2509404,Mogeiro - PB,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,5738,2509503,Montadas - PB,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,4842,2509602,Monte Horebe - PB,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,33433,2509701,Monteiro - PB,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,9932,2509800,Mulungu - PB,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,10451,2509909,Natuba - PB,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,7286,2510006,Nazarezinho - PB,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,10626,2510105,Nova Floresta - PB,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,5920,2510204,Nova Olinda - PB,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,4959,2510303,Nova Palmeira - PB,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,6462,2510402,Olho d'Água - PB,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,3961,2510501,Olivedos - PB,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,3046,2510600,Ouro Velho - PB,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,1758,2510659,Parari - PB,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,2436,2510709,Passagem - PB,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,108192,2510808,Patos - PB,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,12379,2510907,Paulista - PB,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,3802,2511004,Pedra Branca - PB,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,7899,2511103,Pedra Lavrada - PB,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,28533,2511202,Pedras de Fogo - PB,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,16111,2511301,Piancó - PB,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,18720,2511400,Picuí - PB,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,11977,2511509,Pilar - PB,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,6576,2511608,Pilões - PB,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,4955,2511707,Pilõezinhos - PB,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,10584,2511806,Pirpirituba - PB,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,19275,2511905,Pitimbu - PB,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,18708,2512002,Pocinhos - PB,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,3882,2512036,Poço Dantas - PB,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,4337,2512077,Poço de José de Moura - PB,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,32802,2512101,Pombal - PB,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,4238,2512200,Prata - PB,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,23549,2512309,Princesa Isabel - PB,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,13741,2512408,Puxinanã - PB,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,44179,2512507,Queimadas - PB,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,1983,2512606,Quixaba - PB,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,19798,2512705,Remígio - PB,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,6114,2512721,Pedro Régis - PB,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,3619,2512747,Riachão - PB,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,4541,2512754,Riachão do Bacamarte - PB,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,4540,2512762,Riachão do Poço - PB,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,1974,2512788,Riacho de Santo Antônio - PB,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,8541,2512804,Riacho dos Cavalos - PB,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,24218,2512903,Rio Tinto - PB,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,3931,2513000,Salgadinho - PB,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,12131,2513109,Salgado de São Félix - PB,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,6541,2513158,Santa Cecília - PB,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,6581,2513208,Santa Cruz - PB,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,5871,2513307,Santa Helena - PB,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,3593,2513356,Santa Inês - PB,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,15426,2513406,Santa Luzia - PB,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,5129,2513505,Santana de Mangueira - PB,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,6986,2513604,Santana dos Garrotes - PB,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,2639,2513653,Joca Claudino - PB,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,137349,2513703,Santa Rita - PB,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,4562,2513802,Santa Teresinha - PB,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,2509,2513851,Santo André - PB,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,34344,2513901,São Bento - PB,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,4566,2513927,São Bentinho - PB,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,2630,2513943,São Domingos do Cariri - PB,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,3097,2513968,São Domingos - PB,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,3384,2513984,São Francisco - PB,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,4184,2514008,São João do Cariri - PB,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,4415,2514107,São João do Tigre - PB,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,7626,2514206,São José da Lagoa Tapada - PB,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,6376,2514305,São José de Caiana - PB,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,4656,2514404,São José de Espinharas - PB,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,5998,2514453,São José dos Ramos - PB,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,20329,2514503,São José de Piranhas - PB,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,3950,2514552,São José de Princesa - PB,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,3588,2514602,São José do Bonfim - PB,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,1811,2514651,São José do Brejo do Cruz - PB,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,4147,2514701,São José do Sabugi - PB,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,3618,2514800,São José dos Cordeiros - PB,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,7702,2514909,São Mamede - PB,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,7410,2515005,São Miguel de Taipu - PB,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,11728,2515104,São Sebastião de Lagoa de Roça - PB,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,3512,2515203,São Sebastião do Umbuzeiro - PB,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,52804,2515302,Sapé - PB,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,10848,2515401,São Vicente do Seridó - PB,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,13754,2515500,Serra Branca - PB,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,3131,2515609,Serra da Raiz - PB,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,2916,2515708,Serra Grande - PB,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,7021,2515807,Serra Redonda - PB,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,6068,2515906,Serraria - PB,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,5089,2515930,Sertãozinho - PB,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,7815,2515971,Sobrado - PB,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,26227,2516003,Solânea - PB,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,15102,2516102,Soledade - PB,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,3594,2516151,Sossêgo - PB,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,69723,2516201,Sousa - PB,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,17031,2516300,Sumé - PB,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,10969,2516409,Tacima - PB,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,15441,2516508,Taperoá - PB,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,14759,2516607,Tavares - PB,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,15248,2516706,Teixeira - PB,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,3081,2516755,Tenório - PB,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,9464,2516805,Triunfo - PB,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,15300,2516904,Uiraúna - PB,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,9911,2517001,Umbuzeiro - PB,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,2841,2517100,Várzea - PB,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,5372,2517209,Vieirópolis - PB,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,2255,2517407,Zabelê - PB,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,100346,2600054,Abreu e Lima - PE,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,37404,2600104,Afogados da Ingazeira - PE,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,19810,2600203,Afrânio - PE,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,25065,2600302,Agrestina - PE,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,37082,2600401,Água Preta - PE,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,43686,2600500,Águas Belas - PE,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,14718,2600609,Alagoinha - PE,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,38397,2600708,Aliança - PE,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,22984,2600807,Altinho - PE,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,22870,2600906,Amaraji - PE,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,11226,2601003,Angelim - PE,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,20733,2601052,Araçoiaba - PE,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,84864,2601102,Araripina - PE,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,74822,2601201,Arcoverde - PE,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,14510,2601300,Barra de Guabiraba - PE,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,42764,2601409,Barreiros - PE,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,12122,2601508,Belém de Maria - PE,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,20730,2601607,Belém do São Francisco - PE,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,76687,2601706,Belo Jardim - PE,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,12765,2601805,Betânia - PE,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,60880,2601904,Bezerros - PE,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,38378,2602001,Bodocó - PE,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,48767,2602100,Bom Conselho - PE,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,39983,2602209,Bom Jardim - PE,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,38117,2602308,Bonito - PE,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,8987,2602407,Brejão - PE,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,7488,2602506,Brejinho - PE,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,51225,2602605,Brejo da Madre de Deus - PE,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,13190,2602704,Buenos Aires - PE,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,58919,2602803,Buíque - PE,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,208944,2602902,Cabo de Santo Agostinho - PE,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,34503,2603009,Cabrobó - PE,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,20501,2603108,Cachoeirinha - PE,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,28904,2603207,Caetés - PE,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,11018,2603306,Calçado - PE,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,5747,2603405,Calumbi - PE,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,158899,2603454,Camaragibe - PE,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,18900,2603504,Camocim de São Félix - PE,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,8572,2603603,Camutanga - PE,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,24773,2603702,Canhotinho - PE,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,20048,2603801,Capoeiras - PE,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,19609,2603900,Carnaíba - PE,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,13025,2603926,Carnaubeira da Penha - PE,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,84395,2604007,Carpina - PE,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,365278,2604106,Caruaru - PE,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,14368,2604155,Casinhas - PE,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,43340,2604205,Catende - PE,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,11891,2604304,Cedro - PE,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,13556,2604403,Chã de Alegria - PE,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,21815,2604502,Chã Grande - PE,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,26590,2604601,Condado - PE,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,18268,2604700,Correntes - PE,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,12560,2604809,Cortês - PE,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,10192,2604908,Cumaru - PE,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,24173,2605004,Cupira - PE,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,37375,2605103,Custódia - PE,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,19079,2605152,Dormentes - PE,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,69292,2605202,Escada - PE,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,31766,2605301,Exu - PE,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,22247,2605400,Feira Nova - PE,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,3101,2605459,Fernando de Noronha - PE,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,12170,2605509,Ferreiros - PE,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,22618,2605608,Flores - PE,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,33184,2605707,Floresta - PE,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,15546,2605806,Frei Miguelinho - PE,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,31318,2605905,Gameleira - PE,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,140577,2606002,Garanhuns - PE,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,30751,2606101,Glória do Goitá - PE,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,80055,2606200,Goiana - PE,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,7537,2606309,Granito - PE,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,84699,2606408,Gravatá - PE,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,19241,2606507,Iati - PE,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,29412,2606606,Ibimirim - PE,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,7768,2606705,Ibirajuba - PE,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,118370,2606804,Igarassu - PE,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,12247,2606903,Iguaracy - PE,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,23645,2607000,Inajá - PE,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,4543,2607109,Ingazeira - PE,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,97669,2607208,Ipojuca - PE,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,31187,2607307,Ipubi - PE,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,4966,2607406,Itacuruba - PE,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,26308,2607505,Itaíba - PE,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,26672,2607604,Ilha de Itamaracá - PE,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,36471,2607653,Itambé - PE,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,13553,2607703,Itapetim - PE,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,26900,2607752,Itapissuma - PE,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,17006,2607802,Itaquitinga - PE,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,706867,2607901,Jaboatão dos Guararapes - PE,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,11644,2607950,Jaqueira - PE,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,17228,2608008,Jataúba - PE,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,14850,2608057,Jatobá - PE,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,33328,2608107,João Alfredo - PE,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,16011,2608206,Joaquim Nabuco - PE,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,11485,2608255,Jucati - PE,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,14922,2608305,Jupi - PE,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,15431,2608404,Jurema - PE,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,18252,2608453,Lagoa do Carro - PE,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,21460,2608503,Lagoa de Itaenga - PE,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,13224,2608602,Lagoa do Ouro - PE,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,16318,2608701,Lagoa dos Gatos - PE,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,25849,2608750,Lagoa Grande - PE,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,40589,2608800,Lajedo - PE,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,56198,2608909,Limoeiro - PE,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,25472,2609006,Macaparana - PE,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,16321,2609105,Machados - PE,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,21776,2609154,Manari - PE,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,11220,2609204,Maraial - PE,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,15470,2609303,Mirandiba - PE,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,63294,2609402,Moreno - PE,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,32573,2609501,Nazaré da Mata - PE,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,393115,2609600,Olinda - PE,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,23935,2609709,Orobó - PE,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,15152,2609808,Orocó - PE,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,69969,2609907,Ouricuri - PE,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,63500,2610004,Palmares - PE,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,7600,2610103,Palmeirina - PE,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,26456,2610202,Panelas - PE,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,11566,2610301,Paranatama - PE,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,22106,2610400,Parnamirim - PE,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,28894,2610509,Passira - PE,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,56933,2610608,Paudalho - PE,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,334376,2610707,Paulista - PE,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,22668,2610806,Pedra - PE,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,67735,2610905,Pesqueira - PE,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,36901,2611002,Petrolândia - PE,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,354317,2611101,Petrolina - PE,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,11305,2611200,Poção - PE,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,27148,2611309,Pombos - PE,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,15101,2611408,Primavera - PE,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,26175,2611507,Quipapá - PE,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,6805,2611533,Quixaba - PE,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,1653461,2611606,Recife - PE,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,20646,2611705,Riacho das Almas - PE,2020,2020,9324,População residente estimada
