NC,NN,MC,MN,V,D1C,D1N,D2C,D2N,D3C,D3N
Nível Territorial (Código),Nível Territorial,Unidade de Medida (Código),Unidade de Medida,Valor,Município (Código),Município,Ano (Código),Ano,Variável (Código),Variável
6,Município,45,Pessoas,4692,3124401,Espírito Santo do Dourado - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,11411,3124500,Estiva - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,2459,3124609,Estrela Dalva - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,3593,3124708,Estrela do Indaiá - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,7940,3124807,Estrela do Sul - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,11229,3124906,Eugenópolis - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,3940,3125002,Ewbank da Câmara - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,33729,3125101,Extrema - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,2424,3125200,Fama - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,3383,3125309,Faria Lemos - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,5046,3125408,Felício dos Santos - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,3197,3125507,São Gonçalo do Rio Preto - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,7386,3125606,Felisburgo - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,15178,3125705,Felixlândia - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,3337,3125804,Fernandes Tourinho - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,10519,3125903,Ferros - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,10989,3125952,Fervedouro - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,7278,3126000,Florestal - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,68236,3126109,Formiga - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,9184,3126208,Formoso - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,4382,3126307,Fortaleza de Minas - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,2913,3126406,Fortuna de Minas - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,10553,3126505,Francisco Badaró - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,5188,3126604,Francisco Dumont - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,26325,3126703,Francisco Sá - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,5708,3126752,Franciscópolis - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,6026,3126802,Frei Gaspar - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,9543,3126901,Frei Inocêncio - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,3498,3126950,Frei Lagonegro - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,16744,3127008,Fronteira - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,4743,3127057,Fronteira dos Vales - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,5758,3127073,Fruta de Leite - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,58295,3127107,Frutal - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,4237,3127206,Funilândia - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,7047,3127305,Galiléia - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,5250,3127339,Gameleiras - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,3145,3127354,Glaucilândia - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,3304,3127370,Goiabeira - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,3928,3127388,Goianá - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,4401,3127404,Gonçalves - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,6206,3127503,Gonzaga - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,12056,3127602,Gouveia - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,279665,3127701,Governador Valadares - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,15870,3127800,Grão Mogol - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,1417,3127909,Grupiara - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,33815,3128006,Guanhães - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,14435,3128105,Guapé - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,10537,3128204,Guaraciaba - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,4982,3128253,Guaraciama - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,19360,3128303,Guaranésia - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,9031,3128402,Guarani - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,3951,3128501,Guarará - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,6737,3128600,Guarda-Mor - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,52108,3128709,Guaxupé - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,7313,3128808,Guidoval - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,7895,3128907,Guimarânia - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,8743,3129004,Guiricema - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,6002,3129103,Gurinhatã - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,6528,3129202,Heliodora - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,10917,3129301,Iapu - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,5153,3129400,Ibertioga - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,24946,3129509,Ibiá - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,8357,3129608,Ibiaí - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,6185,3129657,Ibiracatu - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,13444,3129707,Ibiraci - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,175721,3129806,Ibirité - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,3528,3129905,Ibitiúra de Minas - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,3009,3130002,Ibituruna - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,11736,3130051,Icaraí de Minas - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,40468,3130101,Igarapé - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,10420,3130200,Igaratinga - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,8182,3130309,Iguatama - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,6406,3130408,Ijaci - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,12289,3130507,Ilicínea - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,6862,3130556,Imbé de Minas - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,7324,3130606,Inconfidentes - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,7525,3130655,Indaiabira - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,6751,3130705,Indianópolis - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,2775,3130804,Ingaí - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,24813,3130903,Inhapim - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,6200,3131000,Inhaúma - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,7445,3131109,Inimutaba - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,18225,3131158,Ipaba - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,19603,3131208,Ipanema - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,259324,3131307,Ipatinga - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,4277,3131406,Ipiaçu - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,10082,3131505,Ipuiúna - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,6929,3131604,Iraí de Minas - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,118481,3131703,Itabira - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,11434,3131802,Itabirinha - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,50305,3131901,Itabirito - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,5343,3132008,Itacambira - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,18414,3132107,Itacarambi - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,13253,3132206,Itaguara - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,12651,3132305,Itaipé - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,96523,3132404,Itajubá - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,34462,3132503,Itamarandiba - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,4340,3132602,Itamarati de Minas - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,23612,3132701,Itambacuri - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,2224,3132800,Itambé do Mato Dentro - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,10517,3132909,Itamogi - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,15267,3133006,Itamonte - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,15200,3133105,Itanhandu - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,12368,3133204,Itanhomi - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,21562,3133303,Itaobim - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,14916,3133402,Itapagipe - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,22134,3133501,Itapecerica - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,9529,3133600,Itapeva - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,10882,3133709,Itatiaiuçu - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,15992,3133758,Itaú de Minas - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,92091,3133808,Itaúna - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,5723,3133907,Itaverava - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,15104,3134004,Itinga - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,6104,3134103,Itueta - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,103945,3134202,Ituiutaba - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,6225,3134301,Itumirim - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,38102,3134400,Iturama - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,3938,3134509,Itutinga - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,19305,3134608,Jaboticatubas - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,12549,3134707,Jacinto - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,7797,3134806,Jacuí - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,25199,3134905,Jacutinga - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,3147,3135001,Jaguaraçu - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,37516,3135050,Jaíba - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,5389,3135076,Jampruca - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,71279,3135100,Janaúba - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,68420,3135209,Januária - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,4275,3135308,Japaraíba - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,8664,3135357,Japonvar - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,5250,3135407,Jeceaba - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,7627,3135456,Jenipapo de Minas - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,12901,3135506,Jequeri - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,7932,3135605,Jequitaí - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,5316,3135704,Jequitibá - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,25465,3135803,Jequitinhonha - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,4899,3135902,Jesuânia - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,15599,3136009,Joaíma - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,5067,3136108,Joanésia - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,79100,3136207,João Monlevade - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,48472,3136306,João Pinheiro - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,4639,3136405,Joaquim Felício - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,10865,3136504,Jordânia - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,4637,3136520,José Gonçalves de Minas - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,4845,3136553,José Raydan - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,4854,3136579,Josenópolis - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,5792,3136603,Nova União - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,25490,3136652,Juatuba - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,559636,3136702,Juiz de Fora - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,4342,3136801,Juramento - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,10235,3136900,Juruaia - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,5861,3136959,Juvenília - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,18066,3137007,Ladainha - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,7797,3137106,Lagamar - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,50714,3137205,Lagoa da Prata - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,4260,3137304,Lagoa dos Patos - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,12999,3137403,Lagoa Dourada - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,18107,3137502,Lagoa Formosa - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,9369,3137536,Lagoa Grande - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,60787,3137601,Lagoa Santa - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,20282,3137700,Lajinha - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,20773,3137809,Lambari - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,3504,3137908,Lamim - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,6826,3138005,Laranjal - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,6663,3138104,Lassance - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,101208,3138203,Lavras - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,3299,3138302,Leandro Ferreira - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,4991,3138351,Leme do Prado - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,53252,3138401,Leopoldina - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,5320,3138500,Liberdade - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,16871,3138609,Lima Duarte - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,7436,3138625,Limeira do Oeste - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,8992,3138658,Lontra - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,6408,3138674,Luisburgo - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,6733,3138682,Luislândia - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,5571,3138708,Luminárias - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,18347,3138807,Luz - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,7228,3138906,Machacalis - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,41651,3139003,Machado - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,5139,3139102,Madre de Deus de Minas - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,19173,3139201,Malacacheta - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,6608,3139250,Mamonas - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,19494,3139300,Manga - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,87735,3139409,Manhuaçu - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,22683,3139508,Manhumirim - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,28097,3139607,Mantena - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,7812,3139706,Maravilhas - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,12660,3139805,Mar de Espanha - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,14502,3139904,Maria da Fé - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,59343,3140001,Mariana - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,4264,3140100,Marilac - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,14811,3140159,Mário Campos - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,2965,3140209,Maripá de Minas - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,4128,3140308,Marliéria - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,2918,3140407,Marmelópolis - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,13376,3140506,Martinho Campos - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,8073,3140530,Martins Soares - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,8483,3140555,Mata Verde - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,4631,3140605,Materlândia - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,30423,3140704,Mateus Leme - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,14369,3140803,Matias Barbosa - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,10905,3140852,Matias Cardoso - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,18816,3140902,Matipó - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,12871,3141009,Mato Verde - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,37040,3141108,Matozinhos - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,3849,3141207,Matutina - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,3737,3141306,Medeiros - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,21433,3141405,Medina - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,6557,3141504,Mendes Pimentel - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,10842,3141603,Mercês - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,5951,3141702,Mesquita - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,31963,3141801,Minas Novas - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,3967,3141900,Minduri - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,13685,3142007,Mirabela - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,10799,3142106,Miradouro - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,14852,3142205,Miraí - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,4859,3142254,Miravânia - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,4940,3142304,Moeda - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,7487,3142403,Moema - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,2339,3142502,Monjolos - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,8671,3142601,Monsenhor Paulo - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,15689,3142700,Montalvânia - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,20979,3142809,Monte Alegre de Minas - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,21884,3142908,Monte Azul - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,13449,3143005,Monte Belo - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,48096,3143104,Monte Carmelo - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,4917,3143153,Monte Formoso - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,21932,3143203,Monte Santo de Minas - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,398288,3143302,Montes Claros - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,23238,3143401,Monte Sião - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,8106,3143450,Montezuma - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,8813,3143500,Morada Nova de Minas - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,2612,3143609,Morro da Garça - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,3358,3143708,Morro do Pilar - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,6282,3143807,Munhoz - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,107916,3143906,Muriaé - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,27512,3144003,Mutum - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,21021,3144102,Muzambinho - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,3270,3144201,Nacip Raydan - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,41808,3144300,Nanuque - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,6878,3144359,Naque - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,3381,3144375,Natalândia - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,4816,3144409,Natércia - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,8532,3144508,Nazareno - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,26977,3144607,Nepomuceno - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,10339,3144656,Ninheira - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,3511,3144672,Nova Belém - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,17996,3144706,Nova Era - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,91069,3144805,Nova Lima - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,3774,3144904,Nova Módica - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,14715,3145000,Nova Ponte - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,7642,3145059,Nova Porteirinha - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,16540,3145109,Nova Resende - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,92332,3145208,Nova Serrana - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,31844,3145307,Novo Cruzeiro - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,10839,3145356,Novo Oriente de Minas - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,5282,3145372,Novorizonte - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,1893,3145406,Olaria - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,5878,3145455,Olhos-d'Água - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,2743,3145505,Olímpio Noronha - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,41739,3145604,Oliveira - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,2182,3145703,Oliveira Fortes - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,3186,3145802,Onça de Pitangui - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,4698,3145851,Oratórios - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,7891,3145877,Orizânia - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,38601,3145901,Ouro Branco - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,33557,3146008,Ouro Fino - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,74356,3146107,Ouro Preto - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,6118,3146206,Ouro Verde de Minas - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,6295,3146255,Padre Carvalho - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,20076,3146305,Padre Paraíso - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,4663,3146404,Paineiras - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,8371,3146503,Pains - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,6173,3146552,Pai Pedro - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,1580,3146602,Paiva - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,6750,3146701,Palma - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,6280,3146750,Palmópolis - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,15398,3146909,Papagaios - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,91724,3147006,Paracatu - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,91969,3147105,Pará de Minas - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,21486,3147204,Paraguaçu - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,20850,3147303,Paraisópolis - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,24273,3147402,Paraopeba - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,1742,3147501,Passabém - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,16413,3147600,Passa Quatro - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,8336,3147709,Passa Tempo - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,2108,3147808,Passa Vinte - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,113807,3147907,Passos - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,5946,3147956,Patis - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,149856,3148004,Patos de Minas - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,89333,3148103,Patrocínio - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,5649,3148202,Patrocínio do Muriaé - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,9676,3148301,Paula Cândido - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,4990,3148400,Paulistas - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,8724,3148509,Pavão - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,17854,3148608,Peçanha - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,24717,3148707,Pedra Azul - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,7085,3148756,Pedra Bonita - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,3304,3148806,Pedra do Anta - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,4028,3148905,Pedra do Indaiá - MG,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,2427,3149002,Pedra Dourada - MG,2016,2016,9324,População residente estimada
