NC,NN,MC,MN,V,D1C,D1N,D2C,D2N,D3C,D3N
6,Município,45,Pessoas,8620,3128402,Guarani - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,4240,3128501,Guarará - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,6811,3128600,Guarda-Mor - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,48598,3128709,Guaxupé - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,7556,3128808,Guidoval - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,6520,3128907,Guimarânia - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,9041,3129004,Guiricema - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,6724,3129103,Gurinhatã - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,5741,3129202,Heliodora - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,9661,3129301,Iapu - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,5200,3129400,Ibertioga - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,21618,3129509,Ibiá - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,7283,3129608,Ibiaí - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,6677,3129657,Ibiracatu - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,10588,3129707,Ibiraci - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,144594,3129806,Ibirité - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,3429,3129905,Ibitiúra de Minas - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,2794,3130002,Ibituruna - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,9305,3130051,Icaraí de Minas - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,26741,3130101,Igarapé - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,7643,3130200,Igaratinga - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,8249,3130309,Iguatama - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,5188,3130408,Ijaci - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,10900,3130507,Ilicínea - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,6185,3130556,Imbé de Minas - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,6533,3130606,Inconfidentes - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,7562,3130655,Indaiabira - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,5498,3130705,Indianópolis - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,2514,3130804,Ingaí - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,24765,3130903,Inhapim - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,5285,3131000,Inhaúma - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,6134,3131109,Inimutaba - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,15104,3131158,Ipaba - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,16477,3131208,Ipanema - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,219319,3131307,Ipatinga - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,4006,3131406,Ipiaçu - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,9212,3131505,Ipuiúna - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,6203,3131604,Iraí de Minas - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,100998,3131703,Itabira - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,9725,3131802,Itabirinha - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,39123,3131901,Itabirito - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,4085,3132008,Itacambira - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,17940,3132107,Itacarambi - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,11435,3132206,Itaguara - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,11195,3132305,Itaipé - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,86036,3132404,Itajubá - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,29564,3132503,Itamarandiba - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,3865,3132602,Itamarati de Minas - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,22978,3132701,Itambacuri - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,2546,3132800,Itambé do Mato Dentro - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,11030,3132909,Itamogi - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,12654,3133006,Itamonte - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,13260,3133105,Itanhandu - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,11384,3133204,Itanhomi - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,21463,3133303,Itaobim - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,11964,3133402,Itapagipe - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,20999,3133501,Itapecerica - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,7746,3133600,Itapeva - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,8759,3133709,Itatiaiuçu - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,14267,3133758,Itaú de Minas - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,79064,3133808,Itaúna - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,6398,3133907,Itaverava - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,13939,3134004,Itinga - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,5470,3134103,Itueta - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,90041,3134202,Ituiutaba - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,6447,3134301,Itumirim - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,29679,3134400,Iturama - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,4105,3134509,Itutinga - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,13701,3134608,Jaboticatubas - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,12070,3134707,Jacinto - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,7552,3134806,Jacuí - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,19313,3134905,Jacutinga - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,2878,3135001,Jaguaraçu - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,29264,3135050,Jaíba - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,4714,3135076,Jampruca - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,64054,3135100,Janaúba - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,63295,3135209,Januária - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,3506,3135308,Japaraíba - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,8409,3135357,Japonvar - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,5931,3135407,Jeceaba - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,6394,3135456,Jenipapo de Minas - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,13349,3135506,Jequeri - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,8625,3135605,Jequitaí - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,5197,3135704,Jequitibá - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,22937,3135803,Jequitinhonha - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,4924,3135902,Jesuânia - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,14592,3136009,Joaíma - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,6549,3136108,Joanésia - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,68236,3136207,João Monlevade - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,41779,3136306,João Pinheiro - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,3752,3136405,Joaquim Felício - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,9937,3136504,Jordânia - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,4735,3136520,José Gonçalves de Minas - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,3623,3136553,José Raydan - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,4391,3136579,Josenópolis - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,5545,3136603,Nova União - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,17848,3136652,Juatuba - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,471693,3136702,Juiz de Fora - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,3920,3136801,Juramento - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,7912,3136900,Juruaia - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,5939,3136959,Juvenília - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,15670,3137007,Ladainha - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,7622,3137106,Lagamar - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,40429,3137205,Lagoa da Prata - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,4524,3137304,Lagoa dos Patos - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,11774,3137403,Lagoa Dourada - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,16365,3137502,Lagoa Formosa - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,7939,3137536,Lagoa Grande - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,40330,3137601,Lagoa Santa - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,20011,3137700,Lajinha - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,18707,3137809,Lambari - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,3590,3137908,Lamim - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,6163,3138005,Laranjal - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,6536,3138104,Lassance - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,81482,3138203,Lavras - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,3290,3138302,Leandro Ferreira - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,4778,3138351,Leme do Prado - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,50866,3138401,Leopoldina - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,5739,3138500,Liberdade - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,15933,3138609,Lima Duarte - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,5977,3138625,Limeira do Oeste - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,7931,3138658,Lontra - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,6528,3138674,Luisburgo - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,6307,3138682,Luislândia - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,5543,3138708,Luminárias - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,16917,3138807,Luz - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,6927,3138906,Machacalis - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,35754,3139003,Machado - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,4895,3139102,Madre de Deus de Minas - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,19259,3139201,Malacacheta - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,5959,3139250,Mamonas - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,22540,3139300,Manga - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,68943,3139409,Manhuaçu - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,20601,3139508,Manhumirim - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,26369,3139607,Mantena - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,6406,3139706,Maravilhas - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,10747,3139805,Mar de Espanha - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,14813,3139904,Maria da Fé - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,48505,3140001,Mariana - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,4425,3140100,Marilac - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,11632,3140159,Mário Campos - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,2659,3140209,Maripá de Minas - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,4150,3140308,Marliéria - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,3366,3140407,Marmelópolis - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,11809,3140506,Martinho Campos - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,6009,3140530,Martins Soares - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,7344,3140555,Mata Verde - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,4893,3140605,Materlândia - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,25526,3140704,Mateus Leme - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,12611,3140803,Matias Barbosa - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,8084,3140852,Matias Cardoso - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,16699,3140902,Matipó - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,12977,3141009,Mato Verde - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,31544,3141108,Matozinhos - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,3855,3141207,Matutina - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,3103,3141306,Medeiros - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,21616,3141405,Medina - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,6077,3141504,Mendes Pimentel - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,10058,3141603,Mercês - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,6747,3141702,Mesquita - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,30737,3141801,Minas Novas - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,3826,3141900,Minduri - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,12660,3142007,Mirabela - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,9674,3142106,Miradouro - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,12462,3142205,Miraí - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,4366,3142254,Miravânia - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,4592,3142304,Moeda - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,6725,3142403,Moema - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,2503,3142502,Monjolos - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,7734,3142601,Monsenhor Paulo - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,17325,3142700,Montalvânia - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,18024,3142809,Monte Alegre de Minas - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,23544,3142908,Monte Azul - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,13009,3143005,Monte Belo - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,45833,3143104,Monte Carmelo - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,4513,3143153,Monte Formoso - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,21616,3143203,Monte Santo de Minas - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,318916,3143302,Montes Claros - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,18377,3143401,Monte Sião - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,6591,3143450,Montezuma - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,7805,3143500,Morada Nova de Minas - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,2940,3143609,Morro da Garça - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,3706,3143708,Morro do Pilar - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,6867,3143807,Munhoz - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,94368,3143906,Muriaé - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,26620,3144003,Mutum - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,21158,3144102,Muzambinho - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,2937,3144201,Nacip Raydan - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,41309,3144300,Nanuque - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,5622,3144359,Naque - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,3321,3144375,Natalândia - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,4704,3144409,Natércia - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,7307,3144508,Nazareno - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,24980,3144607,Nepomuceno - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,9478,3144656,Ninheira - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,4430,3144672,Nova Belém - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,17785,3144706,Nova Era - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,66909,3144805,Nova Lima - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,4033,3144904,Nova Módica - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,9354,3145000,Nova Ponte - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,7456,3145059,Nova Porteirinha - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,14338,3145109,Nova Resende - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,41557,3145208,Nova Serrana - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,30391,3145307,Novo Cruzeiro - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,10211,3145356,Novo Oriente de Minas - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,4723,3145372,Novorizonte - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,2308,3145406,Olaria - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,4402,3145455,Olhos-d'Água - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,2333,3145505,Olímpio Noronha - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,38308,3145604,Oliveira - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,2137,3145703,Oliveira Fortes - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,2977,3145802,Onça de Pitangui - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,4406,3145851,Oratórios - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,6686,3145877,Orizânia - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,31006,3145901,Ouro Branco - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,29168,3146008,Ouro Fino - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,67069,3146107,Ouro Preto - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,5865,3146206,Ouro Verde de Minas - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,5410,3146255,Padre Carvalho - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,17506,3146305,Padre Paraíso - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,4823,3146404,Paineiras - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,7742,3146503,Pains - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,5894,3146552,Pai Pedro - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,1665,3146602,Paiva - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,6457,3146701,Palma - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,9245,3146750,Palmópolis - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,12967,3146909,Papagaios - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,77834,3147006,Paracatu - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,75493,3147105,Pará de Minas - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,19456,3147204,Paraguaçu - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,18105,3147303,Paraisópolis - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,21092,3147402,Paraopeba - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,2001,3147501,Passabém - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,15159,3147600,Passa Quatro - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,8549,3147709,Passa Tempo - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,2112,3147808,Passa Vinte - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,99860,3147907,Passos - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,5229,3147956,Patis - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,128286,3148004,Patos de Minas - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,75734,3148103,Patrocínio - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,4948,3148202,Patrocínio do Muriaé - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,9193,3148301,Paula Cândido - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,4976,3148400,Paulistas - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,7637,3148509,Pavão - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,17148,3148608,Peçanha - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,23932,3148707,Pedra Azul - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,6378,3148756,Pedra Bonita - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,3876,3148806,Pedra do Anta - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,3778,3148905,Pedra do Indaiá - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,1863,3149002,Pedra Dourada - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,12222,3149101,Pedralva - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,9057,3149150,Pedras de Maria da Cruz - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,3144,3149200,Pedrinópolis - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,56558,3149309,Pedro Leopoldo - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,1828,3149408,Pedro Teixeira - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,3079,3149507,Pequeri - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,3829,3149606,Pequi - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,5951,3149705,Perdigão - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,12707,3149804,Perdizes - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,19249,3149903,Perdões - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,7432,3149952,Periquito - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,3971,3150000,Pescador - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,3005,3150109,Piau - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,5463,3150158,Piedade de Caratinga - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,3956,3150208,Piedade de Ponte Nova - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,5069,3150307,Piedade do Rio Grande - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,4284,3150406,Piedade dos Gerais - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,8054,3150505,Pimenta - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,3793,3150539,Pingo-d'Água - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,7237,3150570,Pintópolis - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,6603,3150604,Piracema - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,2663,3150703,Pirajuba - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,17153,3150802,Piranga - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,5075,3150901,Piranguçu - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,7616,3151008,Piranguinho - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,10253,3151107,Pirapetinga - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,51131,3151206,Pirapora - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,11560,3151305,Piraúba - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,22710,3151404,Pitangui - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,29592,3151503,Piumhi - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,8505,3151602,Planura - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,15428,3151701,Poço Fundo - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,140993,3151800,Poços de Caldas - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,9567,3151909,Pocrane - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,27297,3152006,Pompéu - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,55884,3152105,Ponte Nova - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,3769,3152131,Ponto Chique - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,10865,3152170,Ponto dos Volantes - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,38081,3152204,Porteirinha - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,9481,3152303,Porto Firme - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,14802,3152402,Poté - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,112024,3152501,Pouso Alegre - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,6834,3152600,Pouso Alto - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,7773,3152709,Prados - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,23353,3152808,Prata - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,9180,3152907,Pratápolis - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,2963,3153004,Pratinha - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,5726,3153103,Presidente Bernardes - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,4325,3153202,Presidente Juscelino - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,2955,3153301,Presidente Kubitschek - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,17925,3153400,Presidente Olegário - MG,2002,2002,9324,População residente estimada
6,Município,45,Pessoas,8673,3153509,Alto Jequitibá - MG,2002,2002,9324,População residente estimada
